"k_H","DH1","DH2","Hill"
160,1.00207085782352,1.04899732251154,0.99788294682403
168,1.03332944646869,1.04843159892909,0.987763473974973
176,1.04752792125007,1.06333498630374,0.995403133330627
184,1.07862742470296,1.03616217182006,0.999009953610605
192,1.07689640122207,1.02765697581272,1.01858798873505
200,1.07518841371843,1.03221062528067,1.02821010440628
208,1.08811073774152,1.03545868078283,1.03910711639897
216,1.06510277136748,1.07908811212902,1.06877487253456
224,1.12348703224461,1.07373769130808,1.08634143182136
232,1.08994419741093,1.11225096066831,1.08019060377035
240,1.05430887657031,1.0707482837929,1.0804732644975
248,1.07252981508887,1.07695590569874,1.07625848898999
256,1.04959580467125,1.08828427424663,1.06786802819552
264,1.04509762689872,1.11554316660725,1.09033116304143
272,1.05481813220204,1.11057763927301,1.09125944729435
280,1.04978169846278,1.09869113964348,1.08293337818497
288,1.01611704742284,1.10232804327536,1.0635917341611
296,1.04951158362504,1.08433929897145,1.06853719816982
304,1.09868106694913,1.06637132910303,1.0684779637796
312,0.992869402228027,1.05445496197669,1.07201424375034
320,1.05473531997941,1.08053835659712,1.06632881102473
328,1.02496447733904,1.08647067650503,1.08272551972672
336,1.03275819300562,1.06498244078752,1.07302696006168
344,1.00689391658268,1.09121523084534,1.06973256211755
352,1.02156421674937,1.03918817580252,1.06663980597782
360,1.01628811807611,1.07480360603679,1.06425385398385
368,1.07387960758449,1.04647805215423,1.06248557782412
376,1.04930769000846,1.04477904383058,1.04864296889019
384,1.01662680135898,1.05307279457717,1.05259779737053
392,1.01137852135929,1.01642995928626,1.05951715872877
400,1.01727186261282,1.04659096577295,1.05895303943011
40,1.13357310754167,1.11663814467901,1.16651077986918
48,1.20651597415336,1.04350565938087,1.06152216028697
56,1.05099556279376,1.1173223505419,1.00767600783866
64,0.996792427161312,1.03113448531228,0.98538893260035
72,1.0403067160608,1.0380255822125,1.01022930209889
80,1.00423001747096,0.923855343298979,0.981892003104745
88,0.928449684918227,0.953703816822105,0.952530765044471
96,1.04684548319733,0.944032387611794,1.00936132663411
104,0.997179232196876,0.906949487114822,0.967426170467769
112,0.931294373262261,0.940044775154219,0.95963551038309
120,1.0253063956399,0.913925207756429,0.958469543625547
128,1.01709228225196,0.940112399651574,0.953496793491563
136,1.0443698469988,0.945815785094923,0.968526889120756
144,0.993743683008815,0.954690841324993,0.945468068117512
152,1.02741142319456,0.970855804263161,0.954597338129063
160,0.986486186165813,0.96146395920542,0.977011417001894
168,0.991453586283979,0.967258647679041,1.00968727101824
176,0.935654290025158,1.00174545411787,0.999117145845329
184,0.975885157499002,0.969786746819459,0.9998801131219
192,0.997021975268679,0.993407224584239,1.01980685899236
200,0.984028381274256,0.96067268421137,1.03192370723093
208,0.947938937627322,0.963085521375431,1.02279722340498
216,0.9985555381258,1.00688905088835,1.05160971444106
224,0.972029206881656,1.01686352697487,1.08813379001697
232,1.01966405335064,0.994643429247317,1.07960802544781
240,0.993843979593773,0.995189814734282,1.05394273302857
248,0.97227279691866,0.994394733133745,1.02902562421966
256,1.02030126879306,0.981172674700071,1.03346924620653
264,0.987129011069932,1.00803647196339,1.04495857643074
272,1.0216452430925,1.02872312500935,1.03942029872027
280,1.03283416258058,1.00615585982714,1.05618517825186
288,1.06293167000028,1.09731197527497,1.04786267355969
296,1.03382342811293,1.02137892265711,1.070729595638
304,1.03345357383747,1.08228650414108,1.06658517197743
312,0.996215209957198,1.0478234643857,1.06033357530872
320,1.05368672837039,1.02635731583967,1.05408124781446
328,1.04396225882183,1.02845100973368,1.05806881251657
336,1.02314114571492,1.05619598527183,1.05987783637679
344,1.02347947850034,1.0664321248898,1.07043594452308
352,1.04781693621484,1.05283377313095,1.06459175063018
360,1.03748228473302,1.07442549685499,1.06398993662768
368,1.08273988606268,1.07522460378046,1.06475322180511
376,1.02397053540724,1.05192412601348,1.05800453441571
384,1.02862689663252,1.05557447692116,1.06547952357408
392,1.00164520766343,1.07970931826826,1.06011620792304
400,1.03520100840044,1.07122846111337,1.07370285266395
40,1.01522455068935,1.22665640569411,1.13073621905816
48,1.07752091719132,1.21534166279511,1.12249017116427
56,1.1619923808813,1.23506964869541,1.13133629666563
64,1.17631445969858,1.13549625288871,1.17790144499509
72,1.11369643856942,1.08619385677056,1.17805981839707
80,1.0947956745039,1.17783927534759,1.09857496108344
88,1.12031319178791,1.09722588084438,1.17475189788862
96,1.08905983067856,1.15567899096592,1.16892202043734
104,1.05653192257993,1.14546852545173,1.1139609251125
112,1.1323207315999,1.18360222729661,1.14237770714819
120,1.04592107757147,1.12333676333617,1.11334358212753
128,1.07145941841797,1.13966000663444,1.11352177606865
136,1.05796154035649,1.09308982713028,1.08654272357521
144,1.12317237019913,1.08927269561679,1.08435225654611
152,1.05657331333764,1.06594782945162,1.08459608744542
160,1.07774097041157,1.07125274244094,1.06960092975408
168,1.00746539596395,1.06891772197631,1.04507138932767
176,0.990550663533904,1.04388250534056,1.03413479026461
184,0.995216371489635,1.05272410088188,1.01427040722527
192,1.03848365490367,1.01978324982957,1.00779196741601
200,1.0264641971543,1.01098560284826,1.01668147171032
208,0.979600552875972,1.04723299722743,1.00081625501406
216,1.00123262351347,1.0062096924467,1.0149915842744
224,1.10208507503163,1.0660238942812,1.01963363221134
232,0.966682981237865,1.0165674074671,1.02334062280152
240,0.992716190968307,1.02744658223176,1.02797626313088
248,0.97835065028243,1.03355552696012,1.03165062922201
256,0.971585979107693,1.0429823658158,1.01500645109065
264,0.953861454674917,0.992503407312447,1.02456141629925
272,0.969935575910279,1.00167025970459,1.0356331257117
280,1.012252583819,1.03811618580172,1.03074311008941
288,1.01674105498481,1.03614330764906,1.02877061646294
296,0.9606074589501,1.00362704875623,1.03109606817076
304,0.990152300788457,1.01744986320584,1.02962938580554
312,1.02660715811075,1.03187541245243,1.03590990049664
320,1.02967519460091,0.996299593170467,1.03868517922125
328,0.97863725894115,1.01456931414036,1.03686121268985
336,1.07110814216663,1.03289016177112,1.03548810682672
344,0.994046163261056,1.02738497397037,1.03028805542695
352,1.01086937018427,1.02269755574812,1.02269848769636
360,1.0164213307719,1.04133420151467,1.02355510435774
368,1.0171353461075,1.00984732754881,1.02743214043972
376,0.983512078584571,1.02181070776315,1.02857896731947
384,0.997067907879668,1.01327808477604,1.02457660407571
392,1.03419415996426,1.00809289981946,1.02894058231511
400,1.00063835036858,0.995554105661436,1.03161317034252
40,0.813043456776948,0.715965659708589,0.690460931240808
48,0.803879425628842,0.793129624226347,0.682498677157157
56,0.824201329638538,0.872661848608642,0.68784669629281
64,0.878195303392595,0.864336091224005,0.8157670134232
72,0.954400178352532,0.893744510509888,0.870769608768064
80,0.82282501832264,0.90962673100051,0.948077641330509
88,0.993129174953218,0.950896681424552,0.936104440701426
96,0.955426386843834,0.948882440950659,0.966581292818201
104,0.960521701203698,0.966474707608404,1.01072240825123
112,1.01160725097044,0.970329056022469,0.987534207549539
120,1.00365776138489,0.963084275677543,0.979388566226612
128,1.04333299174332,0.977444828924415,0.973396011330968
136,1.07258609387868,0.982633488755568,0.994012841274057
144,1.03539544450729,1.02656812717285,0.983317439551958
152,0.960570651616973,0.973102109446174,1.0117042868738
160,0.953759068759057,1.06114798282516,1.02329605032579
168,0.930233219221655,0.985821571851583,1.02198755741121
176,0.958056664129622,1.0156213824039,1.00533702658432
184,0.935562891582923,1.01141232150274,0.979502447530465
192,0.939858369823219,1.05224686307652,0.986937268726232
200,0.929197800149557,1.00838946144574,1.0022267836426
208,0.974220852705047,1.03438895725325,1.01827434720516
216,1.00689890512068,1.00373558546466,1.04581523958525
224,0.930218008554869,1.01678297323882,1.03793155375317
232,0.946366294128556,0.999150664165744,1.03305372387
240,0.961079131635181,1.03115402563003,1.02406551271241
248,0.972222726847824,1.0067671336764,1.01488454476227
256,0.979995952852618,1.01934604895031,1.01121633541965
264,0.895713946971801,0.974677547012448,1.01982589171887
272,0.967178890798693,1.01881691459082,1.02874529050749
280,0.94498215629263,1.02443578595535,1.03355333961827
288,0.9510749817278,1.03602939103532,1.04175595513482
296,0.998499537322198,1.02255928698786,1.04362669971184
304,0.973477822697929,1.03211808838563,1.04712762468696
312,0.940798303396658,1.01981746089675,1.03777931338076
320,0.970597013815943,1.03908100920714,1.02911077179174
328,0.924111821705863,1.02521300014981,1.01890338431109
336,0.993632130847146,0.979254427160125,1.01953562266177
344,1.01732093057452,1.02531203056993,1.02442947301138
352,0.978664590676143,1.02282652896691,1.0258661660674
360,0.952748550693169,1.0047994099973,1.03882873286903
368,0.98632076278348,1.00863678059587,1.02614756397777
376,1.03620029073754,1.02243640593591,1.02754023735749
384,1.02441162307457,1.02559003907626,1.02622973450983
392,0.986132816772741,1.01574114715647,1.02321396876313
400,1.02792887763928,1.03293557056861,1.01963040417799
40,0.819046758850274,1.00046930046325,0.899663653250447
48,0.91763662615529,1.03937696505921,0.976025373172979
56,1.00103181788993,1.01799944596974,1.03966971419805
64,1.00853377659063,1.07377725307085,1.09003435294971
72,1.11463868988286,1.11566194818284,1.06017936475332
80,1.12222524545097,1.13993673806745,1.12317259589558
88,0.97609379664059,1.09303398755534,1.11649191906085
96,0.984228104342757,1.10276516298338,1.09478987557923
104,1.03308269906014,1.12270888985653,1.09470182025733
112,1.03212396426007,1.01909265664016,1.08834207177667
120,1.06499076516841,1.06717378732434,1.1146595135335
128,1.07918357017193,1.08477837155332,1.09975938705726
136,1.10702299040429,1.1102586941654,1.10812658004198
144,1.1382452499805,1.11080949144361,1.13852324945955
152,1.00450054559589,1.07303955658273,1.1148284050276
160,1.02719044239412,1.07609985434825,1.09837049372436
168,1.05001580440732,1.06055932160485,1.08504042748152
176,0.994646605988156,1.07281745785674,1.06184196068935
184,1.12335908771404,1.06419111785539,1.05246751501717
192,1.0192854012118,1.05889625453464,1.05922684145957
200,1.04122206574392,1.0348011779688,1.06464925796172
208,1.02185463610691,1.00534392383658,1.0594283610073
216,1.05047978814074,1.05103330480518,1.06186972823695
224,1.09435004934796,1.03508207051364,1.05119258642204
232,1.03687809377944,1.02349974857914,1.06015856622197
240,0.985112005763764,1.02968055240487,1.04900062254511
248,1.03946336856613,1.03438369531364,1.03846472932533
256,1.0730943348101,1.03073236453284,1.03748094300989
264,1.06519200729833,1.00483833697979,1.03128565976238
272,1.06460623539318,1.0310876902257,1.02154910123027
280,1.05306901671956,1.02301687015092,1.01927037816524
288,1.07531670206988,1.02627355360558,1.03111094530554
296,1.06858430665193,1.05037275660441,1.03163606784505
304,1.04627342260846,1.02930944042777,1.03472348649452
312,1.01900302438165,1.02700556066759,1.02999577327916
320,1.08951896142238,1.04950789282623,1.04031549225891
328,1.07840382389634,0.994660914934258,1.05580896164258
336,1.09197758103075,1.03551035506192,1.06547495545622
344,1.02915933926089,1.01608086723661,1.05151140973373
352,0.984822449330041,0.995932910412695,1.04577878373119
360,1.02349527863192,1.00942913504911,1.04047453994394
368,1.05983216669553,1.01730686037808,1.02698537081814
376,1.02411815581685,1.00226704605071,1.03505191178413
384,1.03304626707314,1.03566665054603,1.02567196942094
392,1.00752281307668,1.01968539231343,1.02406205078283
400,1.03821889330796,1.007934033438,1.02007521094793
40,0.972250027378172,1.03861576372878,0.891286167994258
48,0.973349518907874,0.937948463534237,0.989263077721585
56,0.95716932266373,0.916999487675093,1.00276289959328
64,0.9526704380384,1.0156935663209,0.951867986842819
72,0.931335675644339,1.08082844953693,0.904489567809315
80,0.98569903770961,1.02887209899899,0.916171655693295
88,0.901811122256209,0.987091704902229,0.902236632126201
96,1.00167232571622,1.04592829047562,0.901601097376516
104,0.957615340843432,1.01292096981775,0.943245150495202
112,1.03226673678658,0.993892207652265,0.971411546642531
120,1.01930288854815,0.945388388391741,1.03566475742909
128,0.954843470464299,0.919540908310995,1.02344705292369
136,0.981025883451907,0.942825358115523,1.04663567549589
144,0.946902091053754,0.951529118977004,1.0261718018632
152,0.937343777642291,0.925226322613913,1.05025065321781
160,0.975525369611552,0.955534278820468,1.06084174105628
168,0.966512537538859,0.9443683386468,1.04028565483802
176,0.96556192148332,0.874848540549439,1.02742039971067
184,0.966899994158387,0.937820926384987,1.02356340056154
192,0.98906344778719,0.95076343879422,1.02115689961014
200,0.957224557413459,0.90895133227969,1.01693997534007
208,0.944434183242044,0.941524385768701,1.03982512656615
216,0.929989241723099,0.92869556149277,1.04280830712574
224,0.981195252720353,0.961387671386134,1.02921516359098
232,0.95517621562548,0.938483557471274,1.02034745099268
240,0.99120545175079,0.966143893229269,1.00582282486331
248,0.999516808043285,0.96929353944125,0.999433718349612
256,0.920203372668083,0.994486891442883,0.996805899861025
264,1.00955463176659,0.98363784898727,0.993773726370493
272,0.982087841863951,1.00760811117368,0.984529624476598
280,1.00714450097697,1.00166091410216,1.0030281697049
288,1.01807775155628,0.991063417460335,1.03067038500089
296,1.0029375229432,1.02243593036594,1.02413890327325
304,1.01177254737205,1.01840388995173,1.03882632560396
312,1.06086656177892,1.00908100686499,1.0363097784844
320,0.989238456370872,1.00621689438743,1.03079958287444
328,1.05717870961978,1.03925250146983,1.02188282849072
336,1.03259753966919,0.983337496727241,1.03207970085138
344,1.09486625618395,1.01515029143958,1.02369963897832
352,1.07401041905035,1.04406677490368,1.03638998294299
360,1.07298832386722,1.05504513572614,1.0290111603025
368,1.04491325827944,1.01532687353516,1.02064725823915
376,1.01376876673973,0.99734039737195,1.0234713332253
384,1.11133621946554,1.05611270826021,1.01941863997167
392,1.04451714782857,1.01569751151005,1.01488431306586
400,1.07113237669365,1.01491149380068,1.01839890574539
40,0.977887634342714,1.0793604946722,1.14587389729057
48,1.12621731209734,1.13226408218621,1.18559410363843
56,1.0333598403256,0.935855222381535,1.16467199192457
64,0.981548765286417,1.02367114684481,1.09482259611032
72,0.981583801517131,0.902085948139031,1.05685344354969
80,1.00342612458269,0.999945405668646,1.00670301296265
88,0.936904934236744,0.963395898663112,0.960926881913006
