"k_seq","DH","MLE"
10,0.8784525879843,0.600953274919298
12,0.648026426440458,0.66810857129485
14,0.721917558206757,0.454730254751953
16,0.807916659990217,0.548619718717004
18,0.856624056273308,0.654346138152978
20,0.88682214869552,0.7168675219443
22,0.782167975458996,0.888013997949401
24,0.845773460157912,0.690716319620086
26,0.716866488433671,0.882675533543318
28,0.7927576069132,0.833292205261175
30,0.863598457702713,0.737284850980445
32,0.802532634719818,0.824510103136427
34,0.751003379453051,0.790879641515131
36,0.841116232732065,0.811839463146438
38,0.916081881968874,0.792714146969298
40,0.921093465271166,0.817849752198289
42,0.814094250079267,0.721510895894952
44,0.816354751221661,0.821824010977051
46,0.826313245821824,0.849349547202066
48,0.908926280033405,0.753180378970981
50,0.917544708285692,0.779167687352823
52,0.844266680620838,0.813943504690595
54,0.766282363269295,0.800872706724809
56,0.899864364662758,0.800785214696133
58,0.89184071141794,0.802670590680995
60,0.855636934752882,0.842794079262589
62,0.862404752328825,0.835917325636022
64,0.863908911398576,0.889071827604195
66,0.864243798043265,0.883177581395691
68,0.926667610126912,0.805212502522948
70,0.930100430304808,0.808612046575703
72,0.879629891040603,0.875593698586571
74,0.887204970891327,0.87511013672467
76,0.887731170931821,0.869605112987784
78,0.942967725969252,0.80688107517416
80,0.941446623401942,0.809927009190267
82,0.94859344082734,0.808159708704726
84,0.903800498412166,0.877399212515857
86,0.899615836762482,0.86603238107028
88,0.891560817680343,0.867005428606655
90,0.898814959190716,0.860951484013196
92,0.955052116736622,0.867384412019386
94,0.947401624384693,0.858539817686164
96,0.945417912005372,0.859649221171612
98,0.959758707089437,0.86011824432591
100,0.97160373453577,0.874508511978215
102,0.883901674027872,0.880433580205361
104,0.892938709200493,0.873885167174186
106,0.889789094561713,0.864229085940203
108,0.902489055561983,0.870279947490172
110,0.898888899709143,0.86667042747833
112,0.924870990417134,0.882269454016813
114,0.928479042662172,0.889337303820694
116,0.93233130433479,0.882701115328223
118,0.928797893201585,0.87520366178656
120,0.935702037442868,0.877956503396953
122,0.942690205109559,0.875335062107336
124,0.941478095562766,0.877001098456282
126,1.03270023542895,0.849494492941799
128,1.03538732160996,0.847710035612152
130,1.03782683294894,0.854561708411208
132,1.03434759059816,0.848985014844714
134,1.03605403347436,0.846756192993711
136,1.03149454964893,0.839407732787921
138,1.02649320655398,0.842235376267737
140,1.0249634703537,0.84028989601363
142,1.03428706005761,0.837620031127554
144,1.07667503128681,0.893556578804843
146,1.07854399212823,0.889786053058196
148,1.08720123563213,0.88702969929004
150,1.08895089162226,0.885923535569742
152,1.09791912389216,0.892098876487006
154,1.09862030695426,0.888553297142925
156,1.1038306356556,0.88426971046186
158,1.09707257488811,0.877628535011471
160,1.10014724954799,0.881335931464675
162,1.10109608439901,0.880952848557239
164,1.10293649828607,0.880788136941646
166,1.10515868954613,0.881242587045307
168,1.16706261817558,0.916546878672208
170,1.16790896428753,0.921588957612063
172,1.17313655055953,0.924283729825284
174,1.17790824479728,0.921550575551746
176,1.16938713273897,0.931664646793752
178,1.17600812685987,0.933951126514918
180,1.18162444483929,0.929093128298425
182,1.18725184910217,0.934935922195849
184,1.1867294802272,0.930032658179987
186,1.1901762926636,0.927973315864534
188,1.20068999993256,0.924709305346808
190,1.196375380183,0.920849013582129
192,1.19801195624001,0.923646053584351
194,1.20334877505539,0.927183809848981
196,1.20233342089329,0.927297081782093
198,1.20077166553933,0.924485434491189
200,1.21234479842772,0.937305815989516
10,0.923681276791682,1.01188199512069
12,1.01496050021321,0.991048585920042
14,0.965843441279866,0.926395716712808
16,0.829031022677777,1.0475058345203
18,0.965448054876526,0.924987845693891
20,0.930808027632913,0.95655129596422
22,0.913078199570485,0.973953001916429
24,0.944791164824913,0.93083025592062
26,0.865862469334747,1.00956954133218
28,0.957554978464697,0.918486794697086
30,0.850761578785961,0.948213234725336
32,0.930239287360253,0.903016398008607
34,0.904385240690513,0.894271587414059
36,0.975105074099761,0.956507357348772
38,0.937298445454883,0.872969774077265
40,0.890986606288602,0.896218933338273
42,0.904774325015328,0.887100606592536
44,1.05077803373078,0.869444883802732
46,1.00820937150757,0.907342330642441
48,1.04241968004455,0.948342183211929
50,1.00869094621576,0.937039013038684
52,0.98404977453261,0.851155511909142
54,0.975264623940925,0.939667739781367
56,1.02043043470744,0.912581298349621
58,1.01589991104607,0.893781265197759
60,1.01712103959719,0.888530540786722
62,1.0106127295155,0.878088159037294
64,1.04271176793686,0.890777325330827
66,1.03582242427407,0.880782948125029
68,1.01333571268143,1.00920553712711
70,1.0120719312311,0.993148341392193
72,1.01630512205758,0.993092410937226
74,1.00608710100433,0.977502674804766
76,0.995708515700764,0.965202452114072
78,1.03450413232989,0.966840395393938
80,1.02079567243546,0.953435217983392
82,1.01363932243178,0.942962265306243
84,1.02832736430478,0.959952361089998
86,1.02450309869595,0.953121086874918
88,1.02318767471442,0.94150657226357
90,1.0133915501863,0.934343287903514
92,1.09106996796894,1.00339288729771
94,1.0887458134325,1.00066635584776
96,1.08747404323073,0.990323026887064
98,1.08430599344772,0.977345123406271
100,1.07234074647072,0.971730637528306
102,1.04657792549582,0.919437538000753
104,1.05663637218492,0.919498089120743
106,1.04626856468461,0.911862524329706
108,1.03341853074138,0.925035179881251
110,1.02614839928529,0.925926515856419
112,1.07717589834399,0.982541317586687
114,1.09093408732782,1.00420719071428
116,1.0995839690806,1.00539987770382
118,1.09099454756245,0.999487007611574
120,1.08538606188237,0.995525526070253
122,1.08489084270854,0.985701492293116
124,1.0985071761802,0.986720279852178
126,1.144199980866,0.970860781190427
128,1.13438574605984,0.962067264794837
130,1.1455704679731,0.982728677800834
132,1.14141890526211,0.978574966182848
134,1.14729992334939,0.978164900454528
136,1.15453805650139,0.972049484221856
138,1.1504578947459,0.966856974625044
140,1.15257296137668,0.958660940591729
142,1.15394978303159,0.961047611849452
144,1.09641938811119,0.940808639551133
146,1.09820779643729,0.937299673486748
148,1.08895767453574,0.929132467757961
150,1.08911164899309,0.922528981710281
152,1.1030415734124,0.942292090070794
154,1.10003541439467,0.939721113539269
156,1.10443994750941,0.943246337061071
158,1.10763272982159,0.937959178319785
160,1.10298309819925,0.934245767441675
162,1.0991768088542,0.933478751008305
164,1.09939877618501,0.93211179119119
166,1.11058682308682,0.931014805632477
168,1.16893769272812,0.953482513676458
170,1.1732604557412,0.956273857066575
172,1.17263125174984,0.948890055296711
174,1.17612633456825,0.941797095418702
176,1.17306211976734,0.939066060666132
178,1.16596695826567,0.932214419062494
180,1.16523961160535,0.927374277780197
182,1.17603682361915,0.945466761038156
184,1.17707484908354,0.944037633499946
186,1.17537344181696,0.947373851503005
188,1.17348949527554,0.948162132557783
190,1.17297333609146,0.943662826999693
192,1.17389061376766,0.940983893181049
194,1.17250900096113,0.943143038078562
196,1.17822110325354,0.939000137248845
198,1.19664482950398,0.943604412183637
200,1.18972732529411,0.948488822398755
10,0.937767664447299,0.531510752250797
12,0.816160585845968,0.685296352118815
14,0.822524250173351,0.630895104231661
16,0.910373127331346,0.558420037681773
18,0.943640339644333,0.60741250335422
20,0.890173016712474,0.669316952621149
22,0.930969637894077,0.711107234061041
24,0.90476680537026,0.959994040258697
26,0.992733124774127,0.817473964234934
28,1.09759177704182,0.617097974683733
30,0.949621708321056,0.88914328379955
32,0.991146140378156,0.853284266608567
34,1.03732376531909,0.790615811261119
36,1.04657449668584,0.891044616467279
38,0.966718475710407,0.909570210865779
40,1.05558192944616,0.860089797064475
42,1.13531951211566,0.858861103082593
44,1.12462024258694,0.955127299054201
46,1.14481932122319,0.889978647252558
48,1.06733990151544,0.970354556491498
50,1.05284002384313,0.958733059638005
52,1.00683121615512,0.927224552098131
54,1.09878165877176,0.883673136430353
56,1.16761318590517,0.916127296598479
58,1.15954691963484,0.906942407252376
60,1.16137433742667,0.904936865850955
62,1.15130656105962,0.89656700665801
64,1.04603912748142,0.962047676635531
66,1.04007652574101,0.955927953430207
68,1.10265955027382,0.927750927840343
70,1.09523275425258,0.922184826551718
72,1.03884628425886,1.00656237442611
74,1.03979013527878,1.00418315304719
76,1.03524064334932,0.988648278238229
78,1.07969073822585,0.979067744892017
80,1.07913799650546,0.966748697939355
82,1.07652444902921,0.963394900275059
84,1.1193251061655,0.938076996105896
86,1.10153870453069,0.95184808832049
88,1.10693708500261,0.951955783318314
90,1.100158902537,0.945956311858427
92,1.08135779015492,1.05740952872296
94,1.07542986617408,1.04474707183069
96,1.08349323927008,1.03533015368979
98,1.08515156726394,1.03490946405972
100,1.07628226929334,1.02520749857987
102,1.15053716607815,1.02913633043373
104,1.14271492797692,1.02099845004357
106,1.13920009223625,1.01269783263305
108,1.13572949605543,1.01123813125587
110,1.13087581584727,1.00389819340268
112,1.14286412253236,1.01856586600524
114,1.15325845137428,1.01588732335758
116,1.16718066185224,1.02758227244862
118,1.15563845398384,1.01845931690655
120,1.15694054668009,1.01208329114014
122,1.15219108098458,1.01205738464783
124,1.15258403559223,1.00515035318996
126,1.15700936274865,1.01076295358529
128,1.15718658479183,1.00715858991046
130,1.15708959006795,1.02247533943073
132,1.16388587400516,1.03377115528025
134,1.15656055445371,1.03054448920798
136,1.15149971726929,1.02589992907415
138,1.15505137144436,1.02602530993383
140,1.14947258340564,1.0209300868005
142,1.14786020243085,1.01355160092889
144,1.18326239857732,1.00753660770504
146,1.19096443853856,1.01106363092543
148,1.19243043504606,1.00696166958661
150,1.1916489592945,1.00649536111226
152,1.1927704903465,1.00120340789614
154,1.20855732854347,1.01268812586733
156,1.20079115878186,1.00832428443213
158,1.20269719310597,1.00466852881059
160,1.20155022372981,0.99876521343681
162,1.1976200199311,1.00117817316226
164,1.19439595297163,1.0014509168588
166,1.1954760667012,0.993832249436065
168,1.24523271739618,1.03846689468113
170,1.2351345240719,1.03252116962747
172,1.2373283481319,1.04125836323809
174,1.24188414210793,1.04558110727138
176,1.23443669079123,1.03947898450991
178,1.23066318780599,1.03794092711848
180,1.22939040951879,1.03790459532807
182,1.22296740395915,1.06317828853499
184,1.22760888841512,1.07178121328338
186,1.23399372477585,1.06813239864817
188,1.23049367041361,1.06205321970444
190,1.24075499411921,1.06130374934286
192,1.2382059438659,1.05603720044778
194,1.23493904862577,1.05971745029434
196,1.23069159113225,1.05656933609186
198,1.2291568608002,1.05142056392899
200,1.22566792806504,1.04776239981036
10,1.1267927788383,0.781111050266541
12,1.05782171755611,1.02522468862984
14,1.04396750368088,0.781681257737869
16,0.989868668335213,0.877344201047782
18,0.93734044238137,0.920557346538593
20,1.11798598870503,0.787501172567027
22,1.00080015481355,0.830906235890822
24,0.972542232304215,0.828925915603418
26,1.09968167870461,0.832977820349327
28,1.12421258878253,0.797493353165651
30,0.997198438953985,0.972866977931573
32,1.09892877511493,0.969097261805351
34,1.10055045240593,0.935944660883803
36,1.10927663411288,0.806323759256288
38,0.943934985805034,1.04420224199444
40,1.08854539498493,1.0775082016464
42,1.03620142256017,0.999927963900728
44,1.06200920233411,1.01251122583901
46,1.07313137515386,0.849996836538003
48,1.04923423119691,0.982826655017855
50,1.07939283443594,1.00405915572418
52,1.07096749525522,0.924005502419801
54,0.98776135297243,1.01028296881508
56,1.04859509467335,0.935905292646994
58,1.03531023431623,0.915397140664219
60,1.06886741027716,0.963263285240215
62,1.08851075615382,0.984209402620749
64,1.04546393636941,0.945910791526111
66,1.03153547212435,0.927904715759276
68,0.98565294244949,0.956743931623054
70,0.981395254230112,0.939838809093053
72,0.990988102649351,0.99679012669791
74,0.991987917508929,0.986891675838571
76,0.980191795318118,0.972365317133787
78,0.965563758203524,0.919842046839894
80,0.967573939078427,0.912056020963076
82,0.96186753586466,0.899133055247468
84,1.00168138943825,0.969632997073654
86,1.00547551380096,0.965925216436965
88,0.996855823420313,0.961538169466275
90,0.99283448489388,0.949340233194605
92,1.00152332784288,0.923158532856079
94,1.01333929580991,0.922278745066363
96,1.01401912283887,0.916965029357807
98,1.0131238229501,0.906869211778735
100,1.03804311407081,0.923636882079062
102,1.02270000837836,0.986385743365015
104,1.03439426563575,0.98700223392785
106,1.04623462135101,0.982071989634281
108,1.05071601541321,0.974099880573701
110,1.04617584697771,0.964611689264622
112,1.0346792648098,0.955499465937523
114,1.01973871849844,0.944858814065859
116,1.0218464902254,0.951532467068964
118,1.0401440909776,0.952177552391985
120,1.04030489551942,0.943627624045
122,1.0377673775487,0.937497279771465
124,1.05229768577956,0.953139916315074
126,1.08549646004821,0.915854435943383
128,1.08483493637957,0.916614960352567
130,1.07272006508325,0.907589830912824
132,1.07548834713128,0.915280152290033
134,1.08095493995202,0.911970576894657
136,1.08949873669603,0.910089300530843
138,1.09031267307942,0.905044706793817
140,1.08950689971052,0.901242324547737
142,1.10086456678096,0.914974509524556
144,1.14389459177026,0.921269049581903
146,1.13914867444478,12.0902974144094
148,1.14207519244743,0.926330557488167
150,1.13537088176805,0.918356190886715
152,1.12452358347231,0.910808576605387
154,1.13296780831113,0.91938607178873
156,1.13692655520613,0.916696511432269
158,1.14162663087811,0.918145789461106
160,1.1390031751016,0.922195000023782
162,1.13895864444305,0.920255399183956
164,1.13260457788648,0.915661605295778
166,1.14806513821925,0.928679460975163
168,1.19045309259525,0.930206698364945
170,1.18638335823058,0.928977439938568
172,1.18132357031717,0.932194117632741
174,1.17283748475083,0.925250627497278
176,1.17295557480902,0.931606009732273
178,1.17055208230259,0.933891981863544
180,1.1720885844877,0.928343201692942
182,1.1659613179237,0.922319932021562
184,1.16573402711405,0.923970006788201
186,1.17022509508808,0.924577322803727
188,1.17339338453024,0.924695501268915
190,1.17853590804618,0.925656436933541
192,1.17613249838252,0.926315847777182
194,1.17164876780414,0.92522842236286
196,1.17131584967594,0.925112130027465
198,1.16641927742501,0.921089768236955
200,1.18626769155806,0.942269460030928
10,0.763168191909327,0.662964415333062
12,0.898593683323708,0.622036937829735
14,0.894051680447672,0.61099138963661
16,0.895331468341077,0.777669704601735
18,0.907801095275429,0.753164875686633
20,0.875038452551915,0.729543927957489
22,0.940661073415106,0.752928628559986
24,0.975145932174419,0.913022681150192
26,1.0671253916362,0.878944880550823
28,1.0923784879651,0.814287614107091
30,1.0146018910386,0.960038431572613
32,1.1339819508293,0.834006003876713
34,1.0620379268368,0.948528910087856
36,1.11707529442961,0.893261785353121
38,1.08829038774133,0.977319382591569
40,1.0198200310631,0.872021780995858
42,1.02117215435176,0.939328589752786
44,1.01025252210635,0.909650975896097
46,1.09731279066237,0.969319502240735
48,1.05270514904199,0.910270497300807
