"k_H","DH1","DH2","Hill"
56,1.16997069386716,1.21455955513614,1.22701115665331
64,1.20649930617667,1.23231826515161,1.15518955908076
72,1.265326405455,1.18471028406133,1.13603719583867
80,1.23905431753665,1.13893544118401,1.17103159788982
88,1.15024632515227,1.18860448526185,1.15467667769951
96,1.15450965727532,1.13364794746745,1.13140867225912
104,1.25532835754892,1.12726617285075,1.10516324712179
112,1.20542219821635,1.14867655892375,1.09240854453956
120,1.15331674674899,1.16241634501762,1.07627359974368
128,1.22342780177253,1.16847743572028,1.10150552442315
136,1.12698492158666,1.12915155352938,1.08625528993901
144,1.14505749643936,1.11780770582753,1.08566860708294
152,1.27839865463602,1.10770946773532,1.10794953468468
160,1.16728669067468,1.16853618889949,1.11568286101131
168,1.25648470497137,1.13934599031894,1.10749066305021
176,1.17484828057436,1.12425949582983,1.1237894146304
184,1.23393524224805,1.15338738250737,1.11686513520611
192,1.19721245123839,1.09835888298256,1.12215141214215
200,1.23104642489318,1.13373270194075,1.10179537447652
208,1.2778370700958,1.18268318900226,1.13972167371981
216,1.25769271590807,1.16694051867238,1.16666008949059
224,1.36474308758606,1.14192192038389,1.15651148417799
232,1.34297563530017,1.13996691141115,1.13828552123563
240,1.30233023180388,1.19563910300684,1.14822585068494
248,1.26948295634796,1.12681330274056,1.14892103869404
256,1.29912339242181,1.18859594205721,1.1326314091742
264,1.31186677251591,1.15888013509162,1.12116465361485
272,1.26501408113583,1.18540161874208,1.111091621907
280,1.23943583141859,1.18922020269149,1.13375802881721
288,1.20070471811919,1.15947335643859,1.13406803851668
296,1.24537569284842,1.18200960695143,1.13628569394225
304,1.2798143675468,1.21856814513878,1.16920563499465
312,1.26080735558192,1.19384850122586,1.16198942556896
320,1.29461428822885,1.20045813117202,1.16817823348136
328,1.23902943424386,1.22802087516427,1.17725235412315
336,1.28910521789444,1.24986164415729,1.18819107128317
344,1.27849208719522,1.20759588465984,1.20441720929682
352,1.31122168423008,1.20980308285007,1.2142396516351
360,1.28797318927327,1.22297776809315,1.22819513581688
368,1.29971311931181,1.23696358666461,1.21865513655946
376,1.28017289276055,1.21246156001903,1.22507409345122
384,1.28794495261866,1.25575349621726,1.23909918983692
392,1.32725070475427,1.24583469311972,1.25755494701795
400,1.30421274559838,1.21615052644402,1.26000419409629
40,1.03685789098618,1.06226689868121,0.988550933738558
48,0.886304238123853,1.03084053666969,1.00585779706042
56,0.987814656708428,1.0223958728655,0.95206126393334
64,0.958585804087618,0.995003098887636,0.906358301157443
72,0.890521607023348,0.981050275201297,0.994362219037021
80,0.9026127848969,0.954767874632481,1.0025245793
88,0.999968798801785,0.921722576117136,0.990524801889074
96,0.988645695094774,0.981836848867275,0.973893287936976
104,1.06301092184584,1.00515626867189,0.975523311109605
112,1.02210074557921,0.995428228268673,1.00351511382954
120,0.974427956979035,0.970954735342165,1.04645539920639
128,1.04854572530123,1.03839162832737,1.03893012395417
136,0.988658066651708,1.0329476891745,1.02484400265811
144,0.928835045080534,1.03066737675849,1.04666815721391
152,1.05712349728539,1.04602879002314,1.0485264615135
160,1.04255859787815,1.06642059030089,1.06337517892206
168,1.08434774484722,1.04245475378633,1.06986699317652
176,1.07904354890759,1.02397135954948,1.05600712185116
184,1.05482304828467,1.06382838661324,1.08286041604843
192,1.0995139713943,1.00778332676297,1.08527073419764
200,1.0199559630969,1.10268375414948,1.09716383018248
208,1.08182465377662,1.10167245542476,1.0896493641001
216,1.08128932645391,1.02838996789582,1.10942672699607
224,1.11792481857185,1.09051874947347,1.10400276758405
232,1.01409134580334,1.11261939454393,1.11246924266592
240,1.07286442068066,1.07885272769755,1.10938670043946
248,1.08332815460584,1.13718556621767,1.09532174692703
256,1.14721564964771,1.05550855407531,1.1012485403309
264,1.07332291060975,1.07094752976113,1.09011460298895
272,1.09568815642934,1.06749018081948,1.09061383996505
280,1.0961426419018,1.04838057451299,1.10678861128739
288,1.01710103190394,1.09409566105191,1.10958612776937
296,1.10961693483773,1.085855678962,1.104787029675
304,1.18317904577783,1.07049815485886,1.10121342956303
312,1.17710182789406,1.08437230642664,1.10063422513925
320,1.17133474899188,1.11681564178412,1.09775703780798
328,1.08980985767582,1.09195540050974,1.08510221367777
336,1.21002932525126,1.06373469051286,1.08952631894152
344,1.15980542528622,1.11499643493212,1.08334220109896
352,1.18170778810109,1.1073006128961,1.08327701797822
360,1.18026633146238,1.08556350317472,1.0815837581484
368,1.17123776092146,1.11677127417979,1.07691354809827
376,1.20653460925142,1.10620878693426,1.07411822070703
384,1.17898901798964,1.08857294833424,1.078594085642
392,1.16918556735338,1.10574988488355,1.07584631920955
400,1.20603138714435,1.09203739596441,1.06700321356331
40,0.903791094852954,0.959227641421777,0.9657815764045
48,1.04528623061186,0.906315863281614,0.948892493604898
56,1.03354917702776,0.887326376736159,0.86660872654365
64,0.987641414935234,0.942404044152326,0.883669093555353
72,0.973874946140617,1.0172283028347,0.913840186239298
80,0.942386579003888,0.98051133041941,0.974888289465042
88,0.986900477945274,1.10115529190591,0.976181890858954
96,1.0463567822976,1.04789036655486,0.968701430305154
104,1.07224824414015,0.979409745110261,0.984815167687085
112,1.08236568465787,1.11589373396752,1.01739836883282
120,1.0757641351598,1.0523442082522,1.02128182968705
128,1.04072092142786,1.00051072948509,1.03663196119192
136,0.97831484150918,1.02833064778756,1.04545349574353
144,1.02527880829315,1.09777797174667,1.04858727666079
152,1.10743653645133,0.993251945449941,1.02928167898119
160,1.07915858848139,1.09106531401068,1.07625943282103
168,1.08836465487825,1.09260913778995,1.06512265891631
176,1.04914321600104,1.06430699970758,1.08183594085349
184,1.09214954510148,1.05307083279236,1.0798497589981
192,1.15019016542869,1.05176986841676,1.06775737410898
200,1.12982148513934,1.0722466320185,1.05426363770084
208,1.0928880803042,1.0719740641801,1.03999580797927
216,1.08338968082843,1.07720935314785,1.02124250317707
224,1.13056334785621,1.05429055722125,1.01130380260161
232,1.13774810746952,1.0532931612342,1.02218349323545
240,1.14516275698727,1.04953255168793,1.02175508580257
248,1.12478559595901,1.06652671450053,1.03460040113206
256,1.17577536505841,1.0526893921619,1.05026803944255
264,1.1018585899975,1.09275594822466,1.06116380840193
272,1.15924490236685,1.06769573176082,1.05609212207449
280,1.18352154768709,1.0715004490726,1.06598036316622
288,1.19143769794977,1.06874102772266,1.07559807953719
296,1.19095353381888,1.10954166351367,1.07478222696785
304,1.19661423498659,1.12677677761674,1.06129433820711
312,1.13840780490787,1.08861530343943,1.0649507124555
320,1.14889548147292,1.09519555253925,1.07174451619852
328,1.19770683789094,1.15197321020996,1.0652665066908
336,1.24298599442874,1.13701027103886,1.0744228823665
344,1.18882381255491,1.11155774531611,1.09139309336224
352,1.10713638415779,1.11914222512594,1.0831533066253
360,1.21773018763737,1.13098183875654,1.09226312485342
368,1.24575523820639,1.15116979285974,1.11975527603413
376,1.21599177649201,1.11483722743507,1.12251520157902
384,1.22992663449929,1.14743831141406,1.14053002203907
392,1.22197862103262,1.18825482323074,1.15203500227633
400,1.22005275654057,1.19161425284643,1.16489785591775
40,0.857171576586604,0.994489044277852,0.970740363145173
48,0.726544978306763,0.938903582336097,0.952736910473787
56,0.947403685244838,0.954572026244186,0.971985274024646
64,0.871378219332696,0.941725849246884,0.944638325237236
72,0.93522733920628,0.963348302652131,0.928853609103156
80,0.989032586253439,0.932295611073957,0.943065070087207
88,1.095710152191,0.987384641733239,1.0215623860341
96,0.972634430973129,0.982019456487686,0.998688392625965
104,0.945626911739973,0.965905803749392,1.02555610600954
112,0.915925065184384,0.970238693702637,1.04383443230473
120,1.03790867765096,1.03630385404352,1.07088069807722
128,1.0428708972005,1.0412738683745,1.0636417008605
136,1.06179062418561,1.01555894825595,1.05558286537516
144,1.08658791915262,1.00763789168787,1.04057219633242
152,1.12088595647897,1.11531744571658,1.03943024684621
160,1.07563907822479,1.0560410645403,1.07068057783786
168,1.02001145037509,1.17872208551811,1.07727047107314
176,1.08559242623383,1.11642420604659,1.10544918533577
184,1.07251053707983,1.13863449723623,1.12359616195862
192,1.04327646515311,1.11995453488289,1.12487766354886
200,1.08228687876571,1.09102796487115,1.14828709456777
208,1.15305966102696,1.19070551285228,1.15656247630326
216,1.11198820385576,1.12567169892955,1.15456645404241
224,1.1040485079392,1.17543468482229,1.16049252180923
232,1.08192914022022,1.12878568327306,1.16702694523158
240,1.10135879602349,1.11444900274281,1.16706182084137
248,1.13572421336794,1.15823433131034,1.16463013668739
256,1.20548876844176,1.15468028807104,1.16365258035621
264,1.13803454542377,1.1346320533357,1.17272742549006
272,1.17667038658221,1.1619157354689,1.17993056448884
280,1.15972747893612,1.14352973458292,1.18163571126897
288,1.17658716463962,1.17157743854942,1.16681068703587
296,1.23278188621188,1.21789634726649,1.16151490694329
304,1.20613419782655,1.15077597864044,1.15943848033299
312,1.17250431241108,1.21444228612166,1.17557574074391
320,1.20057988217605,1.190997855129,1.16677124134125
328,1.20863620565545,1.1559629074389,1.15673574771166
336,1.26677316172201,1.18772903240787,1.18193157581142
344,1.27946184006418,1.21829849287587,1.19058327326385
352,1.24024515900227,1.20971723216942,1.17736586606094
360,1.24767199940446,1.20766160017312,1.1915148704209
368,1.29532526132516,1.2222605099634,1.19495068837025
376,1.2639334773851,1.2237781021742,1.18435526799762
384,1.24165234264717,1.23158388402225,1.18379376450141
392,1.26909836192084,1.22384388257719,1.18747623035611
400,1.25793394753578,1.24446491949602,1.18147553301989
40,1.07353817389922,0.979558574465451,0.997593984644324
48,0.925810960633789,0.98385931986238,1.00326958330652
56,0.850262879388504,0.907174605715507,0.996314876717943
64,0.880951606904135,0.94944028951014,1.04661593662617
72,0.970769779143672,1.04889108119949,1.02005337647482
80,0.91720736014763,0.922480436844514,1.00044140564537
88,0.952261183427648,0.999919710451107,1.02229640076698
96,0.945557016517512,0.985178956444065,1.00539831503495
104,0.953107693582777,0.891082997139905,0.966672103236014
112,0.910432123891147,0.926827251446388,0.969040699367989
120,0.946027284090271,0.9398759652308,0.971922723252211
128,0.904872721963828,0.923373606068899,0.951864860814443
136,0.973981305385747,0.9590505131916,0.922802042073181
144,0.994508951993034,0.943069572595431,0.942891922984279
152,0.980706653727195,0.938885518385823,0.950598369029859
160,0.939058904073584,1.03170102097145,0.966314424857318
168,0.937725905402572,0.876950478450068,0.999318211070138
176,0.954391848481073,1.01539895132132,1.03333495106185
184,0.983702251983777,1.02475611781523,1.01219590946341
192,0.987644452505599,1.03733692174168,1.01786125841614
200,0.973943049563008,1.03914283372057,1.02746335657645
208,1.01308353238277,1.0192466999498,1.01671708631425
216,1.00990470873156,1.03322666009076,0.997124481778346
224,1.04493251905185,1.10986552825346,1.0073417642758
232,0.965224859247195,1.06297824853515,1.01538838167072
240,1.04977735728015,1.04179205231884,1.02273484980689
248,1.00264913415626,1.06678333274006,1.0103565658778
256,1.06217352132809,1.0465806233113,1.03662976671309
264,1.00461504672703,1.05354569586496,1.02956994530414
272,1.05408358465534,1.0848328212593,1.03311494030385
280,1.05592682719768,1.04062629421797,1.04534482935603
288,1.05783367052296,1.0890229579553,1.05999404201915
296,1.07750204000744,1.06657540353578,1.0496539374493
304,1.08258680163877,1.07985910518014,1.05425419848578
312,1.0970365969715,1.05373878918984,1.06591411842457
320,1.08638658430962,1.03806804355885,1.06100196290936
328,1.07324492938709,1.05213191627128,1.06609877207476
336,1.10848531865948,1.07197902179856,1.05572877458867
344,1.12243621021694,1.0817074815526,1.0627756958181
352,1.12575930711286,1.08840283179647,1.07516567044536
360,1.14211377537119,1.04774672729795,1.07290873590103
368,1.14006578652576,1.09875423419989,1.08464675703922
376,1.13208971859256,1.07919935187629,1.09025766685496
384,1.14912316501083,1.10027113702357,1.09913890173042
392,1.15051427481278,1.09948230473251,1.10673228360198
400,1.13807986956516,1.0960478840774,1.09541642433884
40,1.21242107407603,1.19084699832908,1.23816267292672
48,1.16762161574825,1.16306037013193,1.20012344075101
56,1.06949274972398,1.14917022135683,1.14469421489021
64,1.11515330004217,1.15598374886768,1.09337477995697
72,1.08458220422863,1.07535675917248,1.08150667954861
80,1.0764533646658,1.03224464062497,1.08679955349552
88,1.03481490600264,1.08136491416862,1.05267908454549
96,0.989456217621326,1.03833249706969,1.06845338027991
104,1.02132713148914,1.05703187327962,1.03254012957829
112,1.06204431016828,1.03016491038106,1.00749662452285
120,1.10968565180199,1.07550039876987,0.987388736812823
128,0.998092314075681,1.03124305304523,0.972156174083262
136,1.03236972014905,1.00965387517412,0.952592481691322
144,0.975590081833821,1.02341576558207,0.973012141001226
152,0.995805866476584,1.00373379132209,0.970256237240818
160,1.03396201744072,0.995697936454093,0.997860176553586
168,0.961889811934461,0.977705078135678,0.999077033838713
176,0.985769277015624,0.960774246908106,1.03257072744414
184,1.00440508319316,0.971458940097822,1.02162406505157
192,1.02220408579767,1.02067575596971,1.01720582995095
200,1.0423879766577,1.00311876902211,1.0050629001715
208,0.965833577840396,1.05131043068643,1.00892565809001
216,1.00406826240954,0.974058313534484,0.993316583942055
224,1.03148748909182,1.01198840886402,1.0053287180706
232,0.995435634191811,1.0503889664457,0.994134928335003
240,1.04446641785076,1.0251227713493,0.999093597893707
248,1.00269623190222,1.0657254362933,1.01042689816567
256,1.03001018724793,1.04799403235321,1.01395252859109
264,1.0374838545966,1.05341718712895,1.00778545603563
272,1.03770323723993,1.08693054412006,1.0450229646969
280,1.03700312720576,1.05588174264245,1.06437293081541
288,1.07008808279327,1.07715706308978,1.04787185449076
296,1.04537494487843,1.05401438751674,1.05091924769878
304,1.07129975526698,1.07830837985276,1.04191207272656
312,1.09297747517446,1.06545114943391,1.03614711494239
320,1.06652805509318,1.04838876351725,1.05530003609287
328,1.0244742599262,1.06146533023198,1.06181677905771
336,1.15923580284351,1.10156096852519,1.0566923785322
344,1.07608466648759,1.05232878020307,1.06147349611243
352,1.13556452490897,1.05438564954383,1.0612115312418
360,1.17563344095487,1.05908651763747,1.07947333000589
368,1.14196443622928,1.07917499338865,1.08687144220442
376,1.12324941438648,1.04157906187075,1.07627059900493
384,1.12433215710577,1.12760664404256,1.07568930832809
392,1.13367920429496,1.12348395883614,1.09102824210099
400,1.11576011301082,1.09688935698083,1.09931262694441
40,1.18999241152876,1.06373801732269,1.06214187595268
48,1.21431296555906,1.02139102589605,1.09034456432897
56,1.1044901528919,1.07743513059325,1.09430642832077
64,1.1502445948338,0.983571219345365,1.0646845770689
72,1.11900006347359,0.964787026449229,1.03709969922359
80,1.06060696810779,1.01253692356682,0.999670421640292
