"d","DH","oracle"
15,1.13601981251269,1.14702073290417
16,1.15295162707906,1.17221370174967
17,1.18263203463504,1.15282729162881
18,1.17936525441058,1.14438532254327
19,1.17428787609053,1.13592872495071
20,1.17193532113738,1.15453427542889
21,1.19147660909664,1.1619577023923
22,1.19833816887189,1.16388722500096
23,1.19466759763849,1.17531982128844
24,1.21222839511977,1.19954277244073
25,1.21023344741811,1.21927022985767
26,1.19895203644973,1.23849946941428
27,1.22582216585392,1.22858558784203
28,1.22313892984742,1.23010759527442
29,1.24432616686336,1.23436517004469
30,1.25786300088019,1.22995161574165
1,0.833846745021177,1.06394180767571
2,0.977404215696989,0.92129340001315
3,0.919523015332688,0.946423358282891
4,0.924186440699291,0.961094245870392
5,1.08330372933247,0.941457696827172
6,1.03159006703099,1.05903721192612
7,1.04639262779002,1.010144772162
8,1.02180088566076,1.05009500314125
9,1.01915580298065,1.06464819688446
10,1.0529581438059,1.09515341645758
11,1.07743616852781,1.06851390076475
12,1.09066796506339,1.04772518546567
13,1.06726470253503,1.05442838286977
14,1.0656689726646,1.08961810203
15,1.07678733950085,1.07978030275087
16,1.10219322774122,1.07803344867832
17,1.11374298375352,1.08517297035582
18,1.11886897030661,1.10510641329424
19,1.10468210178717,1.10202049919509
20,1.10968270953092,1.10958027643247
21,1.13784498193464,1.12341772667221
22,1.14966997069007,1.12470414549871
23,1.16195853776911,1.14119563078518
24,1.17541400812645,1.13970128598075
25,1.17487528896335,1.13949712220819
26,1.16270581941808,1.1308866328344
27,1.17873404435994,1.15187594033565
28,1.18268948109926,1.18551193405548
29,1.18883298677496,1.18181749259634
30,1.20176797833686,1.19674532021414
1,1.4845829070064,1.3297139114931
2,1.13743353547564,1.24549162575984
3,1.31551041645889,1.2937280523194
4,1.23527805403433,1.2046081170973
5,1.19223949286698,1.14292680083325
6,1.22639828447516,1.14142288571643
7,1.25911757336198,1.10782371316463
8,1.27040555631635,1.12821263950516
9,1.27071969529167,1.18187616909549
10,1.24782739821425,1.22735328991055
11,1.23128188081178,1.25630872920083
12,1.21364969998535,1.29816487807349
13,1.24663269877381,1.27236383656055
14,1.25318825504998,1.24454796404761
15,1.22539851777295,1.21255317786514
16,1.25595276335742,1.23934372240584
17,1.25145805512007,1.23651251494949
18,1.24161533892076,1.2658871834306
19,1.24494839718714,1.27234115351558
20,1.25915116287329,1.28286780762296
21,1.27892898059094,1.27365335858548
22,1.29469316916815,1.27662699442684
23,1.29346698846198,1.28143962990742
24,1.29656069573943,1.29860098496066
25,1.28631262763544,1.31311824302656
26,1.3046866709118,1.32510820720645
27,1.30430398703008,1.31969522142842
28,1.3417623703857,1.34663550597638
29,1.35017763864421,1.34653481172122
30,1.34726211343508,1.34525368295547
1,1.05122971491513,1.24163013053947
2,0.961310966235975,1.01785147975171
3,0.988499211615754,1.02017190037603
4,0.943145971348437,0.923189534351401
5,0.999141059412137,0.903888695734958
6,1.04043922175034,0.991756990058578
7,1.04724414095999,1.00440200934479
8,1.02128677469541,1.03506572489405
9,1.05999245566959,1.08607052314214
10,1.06182491196885,1.0549629300813
11,1.05797400534902,1.04327052388456
12,1.04478904946803,1.01736734289112
13,1.04212111009137,1.03272858911668
14,1.03674003032051,1.03415743047317
15,1.04575940776637,1.02838774875277
16,1.06128700522477,1.04185093414827
17,1.10130622219856,1.05636300992512
18,1.09507269572097,1.07247597907092
19,1.10874446382662,1.06999663287999
20,1.11231748756963,1.07357839612926
21,1.11942018772033,1.0775705552502
22,1.14432595902956,1.11318320392073
23,1.14385712355637,1.11331749739856
24,1.16651466740308,1.12421591787722
25,1.15218257353281,1.1359590018362
26,1.179458780101,1.14360310288113
27,1.19868135540075,1.15729663727242
28,1.21269004009777,1.15839905723086
29,1.2114597922569,1.17527496498332
30,1.20772024612562,1.19834929558331
1,0.639619774908786,0.904920096181036
2,0.815624131400481,0.783494112334605
3,0.877647054408931,0.860469784625837
4,0.914587392271055,0.847646383684859
5,0.931592796491472,0.815873074483097
6,0.932518312043537,0.90215071090758
7,0.950322625119385,0.926014118955749
8,0.952128691877922,0.988962653800572
9,0.969466554771999,1.00125701160706
10,0.964499092951495,1.00512383313625
11,0.973061131640447,0.995841709925204
12,0.959271631097306,0.984479091086087
13,1.00967520569637,0.998579749106156
14,0.999453677148824,1.0227214818847
15,1.01117834603937,1.03621617302973
16,1.03980824309676,1.0345326357629
17,1.03070564825635,1.06406721109491
18,1.03199636760037,1.06533726195654
19,1.04129405245623,1.06595198930872
20,1.05797464713596,1.05421193466698
21,1.05958950753415,1.06456239737613
22,1.08776545211832,1.08610748657016
23,1.1145707224594,1.09431675731544
24,1.13446760459028,1.10400034548395
25,1.13294724743686,1.09620646968984
26,1.13424674712044,1.10406970478104
27,1.15205708804373,1.11820811848223
28,1.18435162627099,1.14158554956226
29,1.21119727263101,1.17295955673531
30,1.21654227162903,1.20033875068606
1,0.594454691398655,0.757448738269702
2,0.929015292201185,0.822123283151286
3,0.899060122526069,0.847971086020958
4,0.899172359582252,0.84781782884831
5,0.896309658740817,0.850233535765101
6,0.936269322910573,0.90116544760102
7,0.94074760593466,0.930583580301535
8,0.951150384352185,0.971944709267685
9,0.942794860278196,0.945036135547599
10,0.956544485064267,0.948272357831432
11,0.973422259341875,0.962444915151788
12,0.96860587024697,0.932836053969174
13,0.974750068450771,0.969887716592895
14,0.971545850366079,0.99255705435968
15,1.01104159095729,0.982837171073816
16,1.01119091553331,1.01239426538236
17,1.02751134701408,1.01316720292527
18,1.05515625425507,1.01979635837482
19,1.0686444484504,1.04151516658369
20,1.1072512136009,1.05792187014903
21,1.13179585883817,1.08364754437487
22,1.11917168437529,1.11624315732797
23,1.13797326732094,1.15941402560399
24,1.18176315132326,1.17807765858703
25,1.18347575745113,1.19669857808828
26,1.19618751505178,1.2038549155646
27,1.20416336014103,1.22530375623898
28,1.23493517566076,1.25708812188078
29,1.27393688366595,1.2739336902929
30,1.30227295441679,1.27811263621883
1,1.36110150682234,1.15732314944193
2,1.00722653003874,0.994762542338072
3,1.19887758474748,1.10419589771515
4,1.21869824173477,1.1425521644248
5,1.18351041376758,1.16994558795371
6,1.18501703581868,1.16168965033487
7,1.19455844457915,1.12488634402704
8,1.16520457308938,1.15577206822701
9,1.13243831146654,1.12514843387686
10,1.15138471205648,1.12293562793238
11,1.16051642552682,1.13054833941745
12,1.17976596726559,1.13938227863685
13,1.18943345043973,1.14565566542553
14,1.15823734078175,1.15799456987619
15,1.15613679674742,1.17013321335538
16,1.15977474131535,1.1408656586565
17,1.1853484023881,1.13378361323634
18,1.17336827890306,1.18127513239352
19,1.20952376823451,1.18029931721381
20,1.19890260124338,1.202533749758
21,1.21503698665251,1.19575125980287
22,1.21330360287128,1.19052796985253
23,1.21934026236898,1.19329566581721
24,1.2173825953895,1.18692569484003
25,1.22778440607225,1.20445888474556
26,1.22040443325863,1.22127607757757
27,1.21786095669513,1.21641982059219
28,1.22531874365368,1.21932222380217
29,1.23613784718417,1.23309128870795
30,1.24837124644271,1.24501760195482
1,0.814678698629436,0.966077580458271
2,0.991588293710178,0.941319224687296
3,1.04302040336905,1.08619410859717
4,1.04853976683841,1.10650394493641
5,1.04652995386428,1.0464033013652
6,1.06895362568212,1.04366283399462
7,1.09517548866843,1.03728322418429
8,1.12862838059725,1.0399633766947
9,1.09096944870538,1.07202589637899
10,1.09680480360252,1.08482152181365
11,1.09376877185924,1.07391806947857
12,1.09837482118403,1.07177201331938
13,1.13466695585008,1.06063651310764
14,1.12482013191926,1.0712242494119
15,1.10701869999727,1.09290840910085
16,1.08833093881437,1.09562729206041
17,1.05417774779202,1.10829387568601
18,1.06046318919731,1.10259979268659
19,1.06474564259625,1.10444067898353
20,1.05803843362371,1.09703897265435
21,1.06160532722256,1.08972956018396
22,1.11165217153658,1.12217443522554
23,1.12454619601847,1.14792715693494
24,1.13075755713976,1.14325930930456
25,1.14235023739421,1.14443653127896
26,1.15745802315789,1.16167341898836
27,1.17542722715877,1.16434163641404
28,1.21159255860628,1.18780303001908
29,1.21481406261994,1.18313440854578
30,1.25951460339624,1.19850444679291
1,0.771926324241672,0.861251372579658
2,0.811462171906356,0.91401025772561
3,0.953984995088972,0.849968952649383
4,0.912525242543642,0.924530592714367
5,0.992003137705539,0.945602063080769
6,0.955570076892919,0.960720750682446
7,0.995706737913856,0.950287770010483
8,0.981912749117767,0.955575632100742
9,0.979579183274508,1.00187221238547
10,1.02052121476026,1.02639573474106
11,1.01056472322095,1.02332029714965
12,1.04489649589478,1.04060404742321
13,1.03332085662783,1.00448831107365
14,1.04041344726736,1.00621802293907
15,1.03885757339342,1.00101682221871
16,1.05465415516012,1.03055705868156
17,1.05690778437717,1.03624418119756
18,1.0672275340147,1.04706322677887
19,1.05889387647938,1.04367854104269
20,1.06470556628018,1.05722208893378
21,1.06856268459445,1.08723214204068
22,1.0742996326895,1.09665116794556
23,1.07517195299665,1.09586326331727
24,1.08937029562439,1.10274382566729
25,1.10397060465967,1.11842103973307
26,1.10990037346015,1.14458685461854
27,1.12009578936788,1.14218226589994
28,1.15107028581124,1.15951927920678
29,1.16196601638938,1.15799061500839
30,1.17817197245477,1.1668226017681
1,1.22735694197912,1.35591344335489
2,1.1220883934485,1.30348853349754
3,1.13513185467724,1.17303376605983
4,1.07290489765933,1.08630189310401
5,1.04895256731428,1.00089461104444
6,1.05443090028074,0.981493268096256
7,1.02557599011358,0.992350268433088
8,1.02108329689796,1.02817368156302
9,1.02031956586662,1.08502938532859
10,1.04583934831921,1.0728185914375
11,1.0771588712937,1.03070044595903
12,1.08163397396219,1.03653080062484
13,1.07936354358485,1.07132235142276
14,1.07481950190571,1.06349047531906
15,1.09559275682361,1.0980996329372
16,1.1203354294405,1.09567654680045
17,1.14605369048667,1.12522943855239
18,1.14165568008545,1.11137695526275
19,1.13188213482435,1.13046357832382
20,1.14071882788817,1.12385425182414
21,1.16626105760937,1.13436294895025
22,1.17399633578097,1.12856953841954
23,1.1606032062238,1.16232453313992
24,1.16995792594993,1.17422860828057
25,1.18876189006852,1.17702975358747
26,1.19811039194536,1.17865462198816
27,1.21448646653074,1.18570617618657
28,1.20563111418024,1.2218050298644
29,1.21891794112767,1.23281852748743
30,1.2542363564411,1.2512018166777
1,1.16080328214049,1.34484969700443
2,0.995274889998823,1.01188034581796
3,1.00091212361596,1.05667391887404
4,0.925596771353685,1.01497516319387
5,0.926489580007371,0.997030328744104
6,0.936163626699177,0.9993146754126
7,0.911743255334332,0.936595275702537
8,0.930626803786078,0.949484286597164
9,0.951849226194982,0.972168733159703
10,0.975633757899051,1.00054825167904
11,0.978035743604372,1.03727566533125
12,1.01106819765791,1.05024406098134
13,1.0434895001147,1.06060009887336
14,1.10993495695571,1.10020169134695
15,1.125498449634,1.13428295607977
16,1.11687087030379,1.13881677877333
17,1.14101362332907,1.1519110002645
18,1.14216674511523,1.14237595145218
19,1.13024217910354,1.12645293613995
20,1.13204725596066,1.13684833846455
21,1.14105634802899,1.13441823574428
22,1.13072713765466,1.13789415563229
23,1.16097917414194,1.14354581931629
24,1.1594942365212,1.14404280199068
25,1.15604455277354,1.13653054924231
26,1.16184806787456,1.16410609676472
27,1.17764699029643,1.18796066049167
28,1.20104527604963,1.1979057195619
29,1.20614936517179,1.21015973729207
30,1.21240753638829,1.22086864734291
1,0.966361320457392,0.990642043677997
2,1.14754774385006,1.10047846293555
3,1.08913305958481,1.08162090726759
4,1.10739496737004,1.05000536136834
5,1.07836421188175,1.03038980146298
6,1.07751946683413,1.0227549516951
7,1.08119898865349,1.06076189049083
8,1.04830887443593,1.05957629985766
9,1.06351359490648,1.10712562506089
10,1.12154978862054,1.09637042652865
11,1.12244957767977,1.09668206575103
12,1.09713557042715,1.11873083307042
13,1.11129569137142,1.08941230921093
14,1.13279187317922,1.09357570400264
15,1.14169028522558,1.1164950841322
16,1.16961562151015,1.1295858283581
17,1.15208253317644,1.1497286170136
18,1.14307536231446,1.1683090632132
19,1.1679139103092,1.16418492590514
20,1.18617786151503,1.15529061838805
21,1.19070382986386,1.16910802776037
22,1.17216575440739,1.17071129733619
23,1.19027239029001,1.20810937096896
24,1.22471157675682,1.19130619097904
25,1.22063811283998,1.20605214253389
26,1.22551463421794,1.20197528425872
27,1.22305366611214,1.2131819335353
28,1.2323317151968,1.22432543644152
29,1.25332770923758,1.21869884051959
30,1.25187049066859,1.20789061693249
1,1.07325452595937,0.578763803709467
2,0.835023279789918,0.861671862675383
3,0.831037475698006,0.803055066103159
4,0.943025986060037,0.852555125958387
5,0.991323305941462,0.919315926663173
6,0.931868001703191,0.983610821686424
7,0.917076930090007,0.995049003283491
8,0.942239888089726,1.00830152586462
9,1.03103638853864,1.00599356180157
10,1.08380152728019,1.03676102046715
11,1.08062729374967,1.09024680119331
12,1.10740298706215,1.08513864447077
13,1.11293459544543,1.10301183452715
14,1.15118077344949,1.12639002767983
15,1.16095200824171,1.12560316968204
16,1.16714279047458,1.13634939250485
17,1.17196709645745,1.13605671747606
18,1.1960608753411,1.17188501440462
19,1.18491979211915,1.1619038836423
20,1.18225571111361,1.14086088778932
21,1.16047435525003,1.14318342027941
22,1.17108623047828,1.16483851516555
23,1.16545017070156,1.18640664139432
24,1.17725732746693,1.20341286908364
25,1.17152392271326,1.21454437346242
26,1.17895943800531,1.2177826279755
27,1.20186794178477,1.22473266483407
28,1.20463239133993,1.22333974796973
29,1.21010293120017,1.23500622620691
30,1.20603977579716,1.24777470228234
1,0.90631035538831,1.21225367759878
2,1.28653015273071,1.27467817178738
3,1.21508387114632,1.21881850902974
4,1.2453563939246,1.25484989388721
5,1.1484704328248,1.2054552979982
6,1.14499364108279,1.1696969502184
7,1.09461727293361,1.15465898673742
8,1.09758534795885,1.16406375670784
9,1.1300218678434,1.13160255024835
10,1.15107801142562,1.14157657504141
11,1.13083958582045,1.14265366507122
12,1.09649174380336,1.14570907691308
13,1.10953291254986,1.1305408689707
14,1.14484441792992,1.1203660234196
15,1.16784175067947,1.11267803132956
16,1.17761357437791,1.13432574735881
17,1.17005676020519,1.16397779216091
18,1.19223984882733,1.17303652718702
19,1.20326184398951,1.18928121987655
20,1.2144355515167,1.2227823323378
21,1.21374960856775,1.24778578291371
22,1.23154991288316,1.22845195340641
23,1.24095063878857,1.23005224401746
24,1.27104969540971,1.25714035275087
25,1.26913153757954,1.25041385419101
26,1.27332413686139,1.27469416254179
27,1.27054267374402,1.28432397489814
28,1.27493180125855,1.28894575726628
29,1.27966237845949,1.29331476644195
30,1.28843471474914,1.28765455354429
1,0.750599224875987,0.753963242953309
2,0.827310787693163,0.750937636356418
3,0.796794591448992,0.868846797863151
4,0.93091100252352,0.847633787541329
5,0.964339167229426,0.889913828188253
6,0.968249504738405,0.945075775372431
7,0.97524549191611,0.924990127488476
8,0.982925940261389,0.952486104799806
9,0.960761789062827,0.917096837385552
10,0.971710740757106,0.954897658003464
11,1.01720735222868,0.970807323920897
12,1.01194213484707,0.972919004911366
13,1.0188572388068,0.959666515356332
14,1.01702654034711,0.99209262942299
15,1.05029853203881,1.01892854239643
16,1.06000075654809,1.06476345499
17,1.03015224591773,1.06488791548304
18,1.06911322021355,1.08726397489543
19,1.08021053488165,1.08330938058777
20,1.09426778361057,1.07239011500591
21,1.11430797236523,1.08425992213597
22,1.12677570801195,1.1094887901338
23,1.13240517984743,1.15014961831173
24,1.13333262384277,1.15547200703229
25,1.14624755899439,1.16144869603989
26,1.16620516129937,1.16707986261747
27,1.17622483152882,1.15907717124558
28,1.17752278446636,1.1697872770266
29,1.18504177537971,1.17862213609988
30,1.20804914582238,1.20381953480238
1,1.20706610196861,1.63672518359772
2,1.48190876636187,1.26083191151393
3,1.28164313098402,1.2144747412317
4,1.16090796855876,1.15513176814805
5,1.06327900752294,1.16559269124863
6,1.01955552188973,1.1841624542642
7,1.07191889247739,1.16325887013182
8,1.13680104934931,1.16399954041017
9,1.1358769126265,1.14979704749888
10,1.1371041834615,1.16851491930089
