"d","DH","oracle"
27,1.02588179617755,1.05581881559154
28,1.02114545762042,1.04969019607979
29,1.04035653419437,1.04054771734849
30,1.03908111607852,1.03635738980881
1,1.10483679536617,0.962875868152374
2,1.12180986320442,1.13102407318975
3,1.07913777840181,1.06881391061478
4,0.988597094444569,1.04300266788708
5,0.93169293593998,1.00290955057605
6,0.975168538906402,0.99458291513529
7,0.916675316186493,0.943764940989402
8,0.918091478817484,0.973640864606682
9,0.895001911037678,0.945388616314116
10,0.924547786416549,0.936892609143649
11,0.946884456493987,0.928335321737247
12,0.931994697502574,0.930555838648914
13,0.938892510745188,0.931963940133141
14,0.983088453389777,0.944240705379079
15,0.970006512047789,0.979757135672426
16,0.992469873348225,0.97627876057409
17,0.964451164523515,0.993050152048701
18,0.961759823400846,0.984763419447965
19,0.966636426939803,0.967815097208901
20,0.966642486274969,0.945018295932893
21,0.981287187468676,0.984072433383517
22,0.963703266778618,0.99613696412639
23,0.972636047235619,1.00230064054694
24,0.96923469744157,1.01495579408626
25,0.988215092013045,1.01176466708834
26,0.97535329920253,0.998765219179683
27,0.980606967779473,0.993131329362197
28,0.981307218217131,0.990810943686801
29,0.991232824763546,0.982975345611359
30,0.994049169174783,0.980212320429047
1,1.0036627709326,0.918723625894478
2,0.938318399712124,0.992541861392364
3,0.890571535239088,1.01308981051284
4,1.08256383538019,0.961248953956456
5,1.12643934723074,0.959175376237059
6,1.05954447464009,1.01368224305867
7,1.01057213374778,1.05556761570492
8,1.04029890850503,1.07865942627308
9,1.06285802741164,1.04546608144944
10,1.06350847381274,1.05546030542901
11,1.06529055820998,1.05566153843566
12,1.05582702021276,1.04550739511782
13,1.02935637430415,1.04739955058386
14,1.02068665661338,1.08082290641187
15,1.05761730959519,1.10424228341538
16,1.05892148618982,1.07332929377357
17,1.04873404423722,1.0646015438533
18,1.04346740530038,1.05538642832098
19,1.04912519706446,1.05193345698524
20,1.04104604285466,1.04419630516024
21,1.02997113159963,1.03850441135542
22,1.03151809230793,1.04049625916034
23,1.04313329114063,1.04155113918828
24,1.05285199830384,1.03919715471808
25,1.0509994781694,1.02241323361855
26,1.04969545449654,1.04521442315876
27,1.04758460167457,1.05159740319241
28,1.05103688547879,1.04115020909902
29,1.04304179191374,1.02999807585405
30,1.03804548612127,1.03153311973628
1,0.979459066384355,0.864522579967586
2,0.847746443302306,0.861438493333351
3,0.860582203368226,0.874384042001249
4,0.886619582582072,0.958531606713386
5,0.931589978232876,0.911087738498557
6,0.957569350745482,0.921278516673207
7,0.976113933147879,0.975901864178034
8,0.986299166911405,1.01109266455557
9,1.02092892425393,1.06559705977193
10,1.0392441363751,1.08677567916444
11,1.07939565264047,1.09963916353095
12,1.08056789214432,1.11914395134452
13,1.06853285287963,1.10459526465917
14,1.11141505725584,1.13890993520862
15,1.09268857967863,1.10903751753151
16,1.08706035007575,1.09255615735656
17,1.07814540751357,1.08755021041337
18,1.08101240859822,1.07230559442235
19,1.08227916210839,1.06859096028831
20,1.08278773900926,1.06849606229506
21,1.06452317251255,1.07275200915951
22,1.06915100101293,1.06310489178914
23,1.05601239242847,1.06205651160929
24,1.04541399682739,1.04772128673577
25,1.05602445591145,1.04195633878137
26,1.05279496693048,1.04720017124526
27,1.06595055796542,1.03377990943693
28,1.06352795379777,1.03966867457189
29,1.05651431522919,1.0451258003597
30,1.05672403238124,1.04583535200641
1,0.920100986467197,0.855248600959496
2,0.99058945758548,1.0474018868271
3,0.87911316044088,0.932229488400212
4,0.872722883057057,0.885207506175977
5,0.882272399814991,0.855573708840334
6,0.923163642992049,0.861247378630471
7,0.901620127870064,0.883399091150643
8,0.922317393474423,0.884869450640122
9,0.929370584052981,0.897169490159987
10,0.949320370387859,0.91414034282092
11,0.913291260741826,0.932513641294393
12,0.917518178135682,0.932991078622558
13,0.901738953181106,0.935364411999892
14,0.890052114648917,0.968887095836559
15,0.910241735709792,0.943082042400546
16,0.93288204487295,0.962994550252303
17,0.948735569003583,0.962207725260536
18,0.938903405093227,0.957536976528438
19,0.964461724750121,0.953450577324311
20,0.954377816213278,0.954845306429341
21,0.954880308322395,0.953986835923336
22,0.946547244800673,0.943956191614563
23,0.965651133769195,0.9397023057483
24,0.955095209646428,0.941391175016491
25,0.954193567887321,0.940855771921209
26,0.946206055916663,0.944410166614608
27,0.939560158759847,0.961496102044725
28,0.944414382893304,0.966850907224472
29,0.943844290583793,0.970512426550537
30,0.943039568008816,0.972998660830976
1,0.822021375096087,0.787911119690202
2,0.964687877474863,0.810845908480284
3,0.973536129065867,0.925732035564295
4,0.951115001252709,1.00994392868123
5,0.93496687000357,0.985983895499847
6,1.01114503767207,0.97670797534099
7,1.03116762841644,0.998468685968125
8,1.02163915282513,1.0262967290807
9,0.986761842339064,0.988072813487621
10,0.988138034643447,0.989292921862698
11,0.982181004092911,0.999293157686075
12,0.958160206830097,0.972808005147616
13,0.964296660072152,0.973871365985601
14,0.974885026056051,0.95797345868564
15,0.987023848191902,0.970796520878236
16,0.974742275121024,0.980123241794447
17,0.969820201063222,0.979073880378356
18,0.963192563412564,0.990551685785658
19,0.971570570960518,0.974585434922485
20,0.979270017064324,0.967465474989386
21,0.986633994977223,0.966156534436687
22,0.989406517250259,0.971152724469896
23,0.989176284114777,0.964005272952371
24,0.981762371730346,0.959600561022797
25,0.991812183619199,1.00042144519559
26,1.01236501306428,0.983883625649244
27,1.00718423493604,0.969576200739598
28,0.990421870036799,0.966932366851701
29,0.978391964467015,0.978204078526895
30,0.986659748149658,0.972600346733175
1,0.773856733157622,0.602580231732822
2,0.829198675793263,0.660956361580392
3,0.858909882311319,0.854009023266006
4,0.933196090079806,1.04602276731021
5,1.00220089633049,1.01445145610823
6,1.03833995880826,1.00611364158875
7,1.05910271877551,1.02913090835297
8,1.04785783204139,0.99231530866302
9,1.02277685852408,1.01274734492652
10,1.05011224300645,1.04472035629359
11,1.04455065300342,1.00465939766632
12,1.04063229912913,1.01003035895381
13,1.05697151619994,0.991175718919966
14,1.00592994247948,0.98406068661344
15,0.996134205328431,0.973944802400837
16,0.97976599425074,0.968752381453657
17,0.98682736431452,0.987591824568975
18,0.973620547887154,0.981925199306831
19,0.964770677893071,0.984696780155344
20,0.969117085023227,0.976155647808786
21,0.982955824553951,0.975384990123595
22,0.999806322781689,0.968511339586632
23,1.00646329482222,0.973068098290659
24,1.00063665146202,0.968252122222274
25,0.986192604687641,0.981492340053184
26,0.996808832426881,0.970883908006481
27,0.988226009438442,0.9749558840699
28,0.986652569342649,0.976150869344082
29,0.989274046384693,0.971111427832159
30,0.982121798609296,0.960056989873538
1,1.00451731141177,0.637677807985327
2,1.13707337293362,0.987514173002511
3,1.14241860714924,1.22242127076426
4,1.10528366775074,1.16062231589489
5,1.13080601643236,1.13250331176981
6,1.1020647458432,1.10019352744837
7,1.11457957948802,1.06523121249516
8,1.08570295481937,1.04404956552156
9,1.04132684445116,1.02859905033986
10,1.05327239722373,1.00710746936722
11,1.03862859617313,0.998163758185721
12,1.0432566371215,1.01590104612941
13,1.02011921478638,1.0229153909194
14,1.04796509021114,1.01904641183018
15,1.06689347912764,1.02702553843632
16,1.04459933349973,1.03877061466944
17,1.04813793554704,1.03538798752302
18,1.03877630028744,1.03278020123101
19,1.03348045817845,1.03010324005754
20,1.03355827732101,1.03436347411852
21,1.02936799002275,1.02606261142075
22,1.01850871901449,1.00886546169812
23,1.01704733978498,1.01276986794452
24,1.01736598747593,1.01509801765196
25,1.01459621256709,1.01942127951177
26,1.03160642690366,1.03472439738234
27,1.03562363227256,1.02705954976994
28,1.043062292492,1.02316833356704
29,1.03013218849016,1.03182870675037
30,1.03295647207778,1.01819108273341
1,0.874894788824117,0.885866236594687
2,0.85688622802615,0.787523684595335
3,0.839533877726322,0.771041402023003
4,0.876612371228838,0.888258399352109
5,0.850352928840299,0.835956814084573
6,0.829795095964924,0.830799272650846
7,0.843161789687308,0.844594467472093
8,0.816602404082466,0.896986560901157
9,0.874537625451567,0.884385600181225
10,0.881907587583171,0.883899928572122
11,0.879630458952297,0.882130531967499
12,0.881649659363209,0.917394128482114
13,0.890377811434924,0.911539223675088
14,0.91411147506478,0.907643623304367
15,0.92625614119784,0.923576755256902
16,0.950365993934393,0.930602533783148
17,0.969464266903046,0.938967309962864
18,0.974998484972498,0.947697177102607
19,0.962843917126184,0.97516646151391
20,0.958301584892185,0.968558915949701
21,0.962056489317124,0.993202854208312
22,0.978979545974927,0.974745349593101
23,0.98343354136983,0.991319504459866
24,0.995477026035666,0.995556993634399
25,0.996581678498536,0.997553964848781
26,0.997958046175775,1.01225789397114
27,0.998011056439244,1.0121722372682
28,0.996592971521206,1.00643338067012
29,0.993651479898847,0.997818113253671
30,0.983154032740482,1.0077792519991
1,0.776115230577222,0.784671754645436
2,0.807528683381592,0.914141057818871
3,0.798227822977835,0.842907995799532
4,0.833435538752704,0.838522468405645
5,0.867506605369646,0.81612952024328
6,0.844530128882289,0.887702438714123
7,0.853817632731201,0.906499869141558
8,0.893999663847688,0.899900294282527
9,0.907686332941083,0.913728401888858
10,0.900821717487208,0.906230345991282
11,0.91636547530139,0.891983930051535
12,0.931195957955297,0.907984789991778
13,0.925832993364843,0.915226610505787
14,0.916527143148516,0.925683313614669
15,0.899706662353264,0.938010572295419
16,0.89816768930303,0.941765959706884
17,0.902402119160224,0.954248971220888
18,0.90926124285399,0.972029291462473
19,0.932814528019509,0.993793511689227
20,0.950320138443363,0.994599626003959
21,0.993785318672776,0.999118928901313
22,0.996418832495523,0.994118313356931
23,0.992483445440762,0.98663580029638
24,0.994850832112061,0.985590698927531
25,0.99108935553286,0.996580779263619
26,0.994760480072503,0.995487317787491
27,0.993382907749356,0.990247539728759
28,0.987438988560779,0.990997308832875
29,0.996535153089671,0.991691923469176
30,0.987324484245452,0.991026639690127
1,1.36005663159346,1.23985433548919
2,1.15943962599843,1.03246692036614
3,1.09388790817021,1.01251903333165
4,0.968476630837719,0.931625082700605
5,0.978789427440957,0.984367434847571
6,1.01443721740423,1.01763035077817
7,1.06798249904304,0.98130179339668
8,1.04899732251154,0.99788294682403
9,1.05391293418555,0.992469867891239
10,1.07635445168825,1.02821010440628
11,1.07495375144002,1.09622754979095
12,1.09155109505081,1.0804732644975
13,1.09698868527388,1.06337891253924
14,1.09479527928976,1.08293337818497
15,1.09773326974402,1.06563531595194
16,1.09783635639303,1.06632881102473
17,1.07458045625424,1.06659725165854
18,1.08574740107889,1.06425385398385
19,1.06931560492176,1.04652241365446
20,1.04998145184932,1.05895303943011
21,1.03963661457226,1.06239158797672
22,1.04145822144013,1.0529323707014
23,1.03244943442974,1.0336943786655
24,1.03470240528496,1.03338564062949
25,1.02740885814818,1.03630720485126
26,1.01707813921412,1.04119327485706
27,1.00782143791571,1.03484862423198
28,1.00441216731782,1.0229174138353
29,1.00652741488377,1.01247246651323
30,1.0068711821423,1.0052489122711
1,1.22821099863884,1.0827313202284
2,1.13357310754167,1.16651077986918
3,1.07789173839217,0.993068207764047
4,0.930882758774262,0.981892003104745
5,0.956142195705569,0.991023854392719
6,0.944104267561944,0.958469543625547
7,0.962148736514437,0.948523294187188
8,0.96146395920542,0.977011417001894
9,0.998619835528755,0.999351376325635
10,1.03124027425646,1.03192370723093
11,1.00450856457197,1.07495010917215
12,0.991999120558621,1.05394273302857
13,1.01075066477594,1.04074324539071
14,1.02988144354335,1.05618517825186
15,1.04956080295731,1.06345158065387
16,1.06861361898176,1.05408124781446
17,1.09245615844824,1.05395691817946
18,1.0884846988735,1.06398993662768
19,1.07222104353436,1.06878401218003
20,1.07506753374645,1.07370285266395
21,1.08073499803763,1.07737400589772
22,1.07945530265959,1.06696284814195
23,1.08039150227497,1.07046841464921
24,1.06959250678602,1.06322956378148
25,1.0652071631272,1.05980276356258
26,1.05578070051409,1.04819143483851
27,1.03989460412494,1.04077004368931
28,1.04540850737681,1.03706301501076
29,1.0481721162041,1.04097190261486
30,1.03508908079579,1.03314937985571
1,1.17800122763254,1.18944479711891
2,1.01522455068935,1.13073621905816
3,1.21103792209849,1.07784701141138
4,1.15710957040751,1.09857496108344
5,1.13392078970649,1.14549578984016
6,1.08878169968718,1.11334358212753
7,1.10289488550349,1.08954779438676
8,1.07125274244094,1.06960092975408
9,1.04964723363128,1.01986540521162
10,1.05416559648959,1.01668147171032
11,1.05359771694384,1.0268756953724
12,1.02411344623923,1.02797626313088
13,1.02937718054365,1.01428652157901
14,1.01830513883111,1.03074311008941
15,1.04729928805765,1.02823244553836
16,1.0367090178756,1.03868517922125
17,1.01690816190215,1.03610584110317
18,1.02405002027982,1.02355510435774
19,1.03900860666941,1.02279615821353
20,1.01959527021988,1.03161317034252
21,1.01346157550438,1.04115563738276
22,1.01812839346683,1.03563060633568
23,1.02778446959239,1.03237125549791
24,1.01557727406496,1.02440896900184
25,1.01651468267962,1.03595007703618
26,1.02638910750249,1.03883646695572
27,1.01585954272503,1.03841817023157
28,1.02885453596866,1.03130070304198
29,1.02562813878621,1.02662902616085
30,1.03940005921208,1.01791958559762
1,0.984655704861678,0.711308668828174
2,0.813043456776948,0.690460931240808
3,0.836620680853341,0.706029082117552
4,0.901532409775351,0.948077641330509
5,0.947284989582182,0.971411893914771
6,0.973756728103167,0.979388566226612
7,0.986974043974119,0.999113889458753
8,1.06114798282516,1.02329605032579
9,1.03596885303791,0.991872058888726
10,1.01529495732458,1.0022267836426
11,1.02590697478763,1.03339342130717
12,1.01387537951643,1.02406551271241
13,1.00087583068978,1.01907303989622
14,1.02261345939559,1.03355333961827
15,1.03871403355343,1.03659990050542
16,1.04369333106948,1.02911077179174
17,1.04916123949871,1.03045424270483
18,1.03394038199075,1.03882873286903
19,1.03646749609477,1.02701962103268
20,1.03532002668028,1.01963040417799
21,1.0280007750258,1.01278533462373
22,1.02739790733476,1.01149775758916
23,1.03517793343004,1.02795637770997
24,1.04830972002939,1.021149602207
25,1.05098515478647,1.04354520005241
26,1.03505549753671,1.05295279671269
27,1.0316804034946,1.06965765195306
28,1.0298512468237,1.05795572341848
29,1.02986611741805,1.05101176292721
30,1.0366781574029,1.04616258101206
1,0.797779682087897,0.676543384052888
2,0.819046758850274,0.899663653250447
3,1.0473657161686,1.08868545285622
4,1.06703366875072,1.12317259589558
5,1.06105628529341,1.08632545643585
6,1.08965110293362,1.1146595135335
7,1.07234655497798,1.11590630955419
8,1.07609985434825,1.09837049372436
9,1.03892159313632,1.05101371394257
10,1.03974349795985,1.06464925796172
11,1.05734974468397,1.06159628276501
12,1.04533899194764,1.04900062254511
13,1.03077320111295,1.0407068016917
14,1.02164371949678,1.01927037816524
15,1.01762599848867,1.03431970078092
16,1.02191762256022,1.04031549225891
17,1.01462466751413,1.05733704819821
18,1.01510463884674,1.04047453994394
19,1.01434017650663,1.03101859507613
20,1.03225586936503,1.02007521094793
21,1.03123876922306,1.00361650455672
22,1.05318519142308,1.02195925435868
23,1.04374839177476,1.04148138624465
24,1.04768733512468,1.0396650699699
25,1.0454165764831,1.04656097116886
26,1.03966378987736,1.0445697529109
27,1.03961233625308,1.0437311269262
28,1.04132453112673,1.03850933890081
29,1.03170409568876,1.04011279398517
30,1.04097718484955,1.05967381121427
1,0.939270812781527,0.677816910891028
2,0.972250027378172,0.891286167994258
