gamma,0,1,2,k_n
1.380118417778209,1.0725395438587597,1.1332522679492676,1.1707674854757426,15
1.3278003109134116,1.0123881814491804,1.0748059493312443,1.1133986213562599,15
1.3553118232045849,1.017609269975498,1.084170944754693,1.125409198243839,15
1.3870472705989372,1.0407885665154897,1.1085368191038851,1.150644332079319,15
1.3545956829051693,1.0162550089852305,1.082508366172204,1.123629966563981,15
1.3648839211539,0.9296815185396761,1.015311836192637,1.068353912419644,15
1.4217495289805933,1.0004196335709485,1.0840187380674153,1.1356004357244065,15
1.4128119179131458,1.0811998727979466,1.145332922676665,1.1853399836547795,15
1.4091708173603288,1.0729073084651435,1.1381370976933696,1.1788148564078045,15
1.4580261165028017,0.9245929769254587,1.0292474433949783,1.094211666642566,15
1.3694372632450962,1.047729996214989,1.1101497250779624,1.1490497713053955,15
1.3961669501484235,1.0220912256225045,1.096008845203982,1.141791663039741,15
1.3902652495705867,1.0739944486925677,1.135159702017896,1.1733166141219482,15
1.428455884438589,1.0235525099041511,1.1018820029010141,1.1508213739818927,15
1.3437801852701947,0.9871651048577295,1.0569933979841635,1.1003331622816124,15
1.3393042659883398,1.028882219590165,1.0898203811736165,1.1276129248913764,15
1.383472890480993,1.051873618176578,1.1162666371370036,1.1563958080024594,15
1.4141456066979858,1.030849535380967,1.1049395457974172,1.1512412549911837,15
1.3902883331968956,1.009404034027597,1.0848496998656039,1.1314613658007098,15
1.3855425212089734,1.213084095918657,1.2466944931830717,1.2675915268122433,15
1.3457593450633607,1.0888115240882756,1.1397523699180963,1.1712326062723102,15
1.3575802718847987,0.894941904317289,0.986826304324091,1.0435565604930763,15
1.365507678371122,1.014122418166641,1.0838797418330952,1.1269575268931198,15
1.3844708713603184,1.0957358763165777,1.1523418374496224,1.1874617613872687,15
1.3468012636648592,1.0394095868501885,1.1004570825601392,1.1381201489372192,15
1.37144574100065,1.0131648788013228,1.0843490745623634,1.128245204589914,15
1.35616843233098,1.0942890196868755,1.1454138694052485,1.1771709526167555,15
1.3784246519167453,1.082386657731254,1.1394467673559134,1.1751117481856432,15
1.4288584653813132,1.126898381714072,1.1858495576324135,1.2224842113397887,15
1.3550906179933682,1.119643458970749,1.1659693932145505,1.1946609153122494,15
1.3785322940837164,1.1716214310806512,1.2109653606039292,1.2357113342205623,15
1.3539561042977595,0.9134771492586171,1.0023024782431307,1.056762286490856,15
1.3481110687650486,0.9279603451717121,1.010930846821845,1.0622948256485445,15
1.351280420988319,1.0799470685074253,1.1330440402146515,1.1660090385260917,15
1.3511630987634242,0.9799370796288325,1.0540166160915867,1.0996443922230283,15
1.3619134886110484,1.0103196215837256,1.0796474846415682,1.1225950883354165,15
1.37554273735993,1.0657573998540066,1.1262258242731749,1.1638264891221284,15
1.3756961476100178,0.9576955250415977,1.039524737874426,1.0904064520315826,15
1.3946613288730603,1.0172199292395119,1.0910157049443945,1.1368966328122079,15
1.4643548066818655,1.1407263946954114,1.2037635430113793,1.2429735103998345,15
1.422857875547557,0.9880300105062905,1.0732075996055357,1.1260993174863216,15
1.3355101890666505,1.0624298767224345,1.1153916089823943,1.1483967396413925,15
1.4230813213060574,1.0404081953302287,1.1143651829099572,1.1605544993284034,15
1.3804460450329115,1.085594827689129,1.1432466524488059,1.1790653203627077,15
1.4332406618394393,1.1228043597172856,1.1825110643526973,1.2198778145731102,15
1.379105721011269,1.0041040160619652,1.0776251975314801,1.12333177300245,15
1.3949549239369476,1.114579626068277,1.1689578357870314,1.2028444830886151,15
1.395940662676523,1.0390636340515498,1.1087863968265208,1.152130006164964,15
1.3747229563300323,1.07342033770923,1.1321003602300255,1.1686660063839933,15
1.4169873924335394,1.0261186890983467,1.1023918338465193,1.149839376956245,15
1.3896566968333262,1.1100056926074249,1.1648641000650581,1.1988902862652677,15
1.4081564369882853,1.0133824768947506,1.0904213944708785,1.1383913695751628,15
1.3992250261391204,1.054752930637918,1.1218340223016465,1.1635896645323092,15
1.3732129047603832,1.069036493923925,1.1281347998786013,1.1649563716753857,15
1.3947190928589697,1.0054587574631662,1.081788061132238,1.1291606600840869,15
1.3592095718822221,0.9369278329057715,1.0203807256727326,1.071996371510587,15
1.3746226565743782,1.1831966215968592,1.2198717534784018,1.2428555763992708,15
1.3556367297233458,1.1503666107041708,1.1896173859572094,1.2142543882625791,15
1.3878592199224462,0.9833666119812603,1.0625184215519838,1.1116783027031645,15
1.3222355703627426,1.1426391273383556,1.1774851402833644,1.1991983215499322,15
1.3986781788712488,1.0318695378488238,1.1026606877377332,1.1468826806771133,15
1.353948133423075,1.1353980069863772,1.1777943669888062,1.2042409814195778,15
1.4234760094639316,1.0617927899663884,1.1318340671256768,1.1756083889265092,15
1.340056657230599,0.9990997220884235,1.0656506825306358,1.1070374041546223,15
1.3314741953250746,1.0198626361455119,1.0815410617901455,1.1196583805835156,15
1.3710501723327437,1.0225345289993824,1.0908562042637002,1.1332538214343784,15
1.3873580803048426,1.0016778558785733,1.077732593677315,1.1248176461615729,15
1.3883952098521888,1.07085508214629,1.1315729919557593,1.169655031129999,15
1.394048782119326,0.9060585166938545,1.0037642374922109,1.0638678852425345,15
1.3890442206320919,1.1785240879164334,1.2198425061936955,1.2454644103451407,15
1.4108272808973248,1.0137603584261567,1.0910231077269017,1.1391491867313241,15
1.38873431190698,0.9985534872307236,1.0740545445140144,1.12118136186762,15
1.3805791895734782,1.0449070240541884,1.1111725301798212,1.1522156365646357,15
1.3913383198195808,1.0097883948262467,1.0842566320459652,1.1305525237519762,15
1.4520627576008283,1.184857500013693,1.2360653314696508,1.268156124881021,15
1.4014592968799278,1.032239650970284,1.1041934230401034,1.1489827374362964,15
1.4165737543515362,1.1353112044208624,1.1896270854822553,1.2235303627671543,15
1.3462003597195134,1.0660485092386596,1.1212910647659036,1.155504024072154,15
1.3655382390817346,1.0752834448253794,1.1326591844454164,1.1681100684251868,15
1.4117112430817655,1.1627140037193255,1.2111973356012478,1.2413887739331273,15
1.3500245481661128,1.0255870010125605,1.0895190335668614,1.1290896430947341,15
1.3959788383753493,1.0405550983370573,1.1099908702293344,1.1531443284117682,15
1.3651634874338614,1.168321970153469,1.2067927068875866,1.2306690821881159,15
1.401179098322257,1.1434825638723745,1.1926195815781073,1.2235076569523833,15
1.3820574480233956,1.0870511055377825,1.1438390561410194,1.1793553198431455,15
1.3719257855400486,1.0307784511866918,1.0963244614163032,1.137357304782769,15
1.40935115940755,1.205489348900907,1.2444903963057226,1.2689637073117608,15
1.4221576034844439,1.0547762088513195,1.1270217564283875,1.1717889576532912,15
1.4135303077726729,1.006000781206362,1.0855232030748236,1.1350155219974032,15
1.3758520605491302,1.0329623626895346,1.0999215518232752,1.1415648678620298,15
1.3680990582992434,1.1058877313896722,1.1576453808391465,1.1896916249294192,15
1.369316289085076,1.0286827128310638,1.0953212497422853,1.1367253637889678,15
1.3765076385994897,1.1080405164419662,1.1595516513879267,1.1917899527783362,15
1.3855951112091076,1.0031439768516452,1.077334674483829,1.1236164092960719,15
1.3757787629475267,0.9477209858277046,1.0330049679812454,1.0855529262912171,15
1.410700277539801,1.0659679910625084,1.1330913517973789,1.174928940393885,15
1.3171549628186066,1.0315058774645975,1.0881288473303048,1.123107122992047,15
1.3694877858431573,1.0202282164220031,1.0889570637483226,1.131530250543944,15
1.3658537519230318,1.0153749542052304,1.0850036770035651,1.1279987896207968,15
1.3551858726983612,1.0011368010232655,1.0701031721166514,1.1130550135010835,15
1.3901605629755196,1.1186737986748412,1.1721530865130667,1.2052670212945937,15
1.3786475147300086,1.0906862119357654,1.1473417222242606,1.182440331247411,15
1.3888214972458597,1.1024507877511067,1.1583942737218667,1.1931576846432892,15
1.3339691316655076,1.1020173185386741,1.1475850448175442,1.1758468609635533,15
1.3907990914964197,1.0773894879816992,1.1394367812300414,1.177766586061186,15
1.419239709734033,1.1050850667466128,1.1644423097363024,1.2018579763158188,15
1.397711798511399,1.037160433278019,1.1067220553251367,1.1502431988236212,15
1.3783466351564158,1.0311097019880489,1.0985858193417946,1.1406298732462543,15
1.4012916713124524,1.0562535033499216,1.1234924976847744,1.1653104912855305,15
1.3251511493313215,0.9137317708117767,0.9965917981822501,1.0474488776936388,15
1.386159300704504,1.0723690385668174,1.1331955778032072,1.1711316605158122,15
1.4146809466292185,1.0917645026535885,1.154527210582475,1.1936318157797818,15
1.4207505507141287,1.0735387064485473,1.1420917195684528,1.1845130467447647,15
1.3689032594391346,1.0506529605497206,1.1133974954175005,1.1522110546428264,15
1.317087727073499,1.011191705658994,1.0716293898323963,1.1090568395809934,15
1.4017380300460887,1.0301962786918588,1.1024417767000454,1.1475060184660502,15
1.3564842789421618,1.0930563479704773,1.144531303555761,1.1765280426657512,15
1.3639438840129818,1.02400145782068,1.090610531708498,1.131973861777284,15
1.4271799019948381,1.1441195351624573,1.1984957260794413,1.2325265008063226,15
1.3304954666862685,1.0475020698369906,1.1032877240403327,1.1378568114678578,15
1.3907991886778328,1.1847534485152167,1.2246321049979787,1.249504036479362,15
1.3519934825214428,0.9966111314283352,1.0669665080222233,1.1104857251162359,15
1.4678370134185303,1.1301366189566504,1.194228911474298,1.2345940598616205,15
1.3420267437191393,1.0817888805187463,1.1334316530363384,1.1652950388139547,15
1.4114152606372548,0.936194437639486,1.0283969571195548,1.0858907280835248,15
1.3769936424695564,1.0753836020308603,1.1342876384965075,1.1709414815200054,15
1.3715788899601673,1.1066619880860935,1.1585231819434862,1.190730985340055,15
1.408173389469934,1.0032901135602206,1.0835048978877948,1.1330789192268176,15
1.362255259023559,1.0984277747937472,1.149628720001382,1.1815734872704413,15
1.3964063934749782,0.9647718918595309,1.0493672090857622,1.1018635212831294,15
1.3904799112779123,0.9595500443394057,1.0440663039796945,1.0965575708118578,15
1.3869265445921735,1.0582697060241908,1.122354164142755,1.1622253348502274,15
1.3808857867142657,1.0846798282400103,1.1425776191062171,1.178557773455411,15
1.4812991099126227,1.0877462907037103,1.1635788402583254,1.211027515837548,15
1.3995013210258371,1.0486404060763912,1.1177041110975603,1.1604823333326595,15
1.396934584303484,1.0874388083110622,1.1478853706899603,1.18546129765913,15
1.3441324496147542,0.9666528639178802,1.0409258381546542,1.0869729817404834,15
1.3217245806912417,1.0259271937293357,1.0851034057074576,1.1214952078010245,15
1.3878622996697347,1.1208068893720429,1.1733091738974066,1.2058581331032987,15
1.3487838289293586,0.9924827623990153,1.0626021935704595,1.1060643772649648,15
1.3982183381947713,1.0515924777312184,1.1197765317036332,1.1620357911034438,15
1.3398096088197406,1.0646237470106719,1.118904345746447,1.1524848475149774,15
1.349395763805758,1.0485310498184528,1.1078699010494601,1.1446300019488835,15
1.3815782365585199,1.0971274949161745,1.1527842417155985,1.1873651435478356,15
1.396572935721416,0.9496794656362624,1.037738220290579,1.0922607305851317,15
1.3965198941217296,1.077015160868887,1.1391268349348096,1.1778037080459245,15
1.3689676346335784,1.0737360503831528,1.1312329052075156,1.167050508307732,15
1.390800367637784,1.0306808196023383,1.1013469135526404,1.1451921905975688,15
1.4143817049009015,1.0032865140147198,1.0846174707798095,1.1349363191210255,15
1.4013717926670037,1.087650113907446,1.1479578114378821,1.1856890251031844,15
1.4228584443619212,1.0928992896467882,1.1566199708071938,1.196429286468507,15
1.3423005564919344,0.9898950795297323,1.0596266016079585,1.1027272454445884,15
1.341743477624337,1.0428631734254745,1.1023807046524308,1.1390980422812917,15
1.361683628983603,1.00294395667057,1.0738062931641155,1.117664745362125,15
1.4398008114374319,1.0223946059558209,1.1041779038641621,1.1549083903531259,15
1.3444766283316472,0.9864508326420045,1.0573573710217912,1.101188858244548,15
1.3824261026223519,1.0305076524621015,1.099046996290965,1.1416731437959815,15
1.3278664139586929,0.9819192678020714,1.0504045708164196,1.0927110899855519,15
1.3275672884477092,1.0330169774029532,1.0920369619953694,1.1282824526312314,15
1.4135509137263724,1.0556468159750345,1.1251273863480415,1.1684265459124912,15
1.3316607189039267,1.0234627800359486,1.0844511213137233,1.1221462167836411,15
1.3735148668723554,1.0315682407090248,1.0985532699901324,1.140118824130275,15
1.357673947308216,1.0253737547959438,1.0904034125502138,1.1307693541363792,15
1.348117527633556,1.0912342434705624,1.141569114502199,1.1727872148661873,15
1.3396680625332749,1.0427240421855162,1.1007979406349229,1.1369012120784234,15
1.357115652978774,1.2006970362095797,1.230972571965471,1.2498621433210801,15
1.3314728148238724,1.099306986726332,1.1442853561470223,1.1723677877868786,15
1.3554842084294005,1.044313848495047,1.1046668382658003,1.1423455479848785,15
1.4067355571926146,0.9688520899476716,1.054784213146506,1.1081128850898312,15
1.4074340827168392,1.0096950146600252,1.0872114341538828,1.1354826294403901,15
1.4011568625790465,1.03310024823855,1.1043983015325007,1.1488751357777316,15
1.4204100065749137,1.0222832565467956,1.100851639732999,1.149517042468094,15
1.3936156668267938,0.963210472212162,1.0476323985942302,1.1000937444419958,15
1.350676896053929,1.03544075049137,1.0968818719104159,1.1350944207446252,15
1.3629200080114185,1.021117443012594,1.088757754191465,1.130565095348415,15
1.38790887421396,1.089141807473871,1.1474257942757455,1.1837091865782252,15
1.3744082190485887,1.215206541604888,1.246327383133554,1.265670221549478,15
1.3627442839294155,0.9969951814713711,1.0686985794221504,1.1132468766123347,15
1.357975628912391,1.0469392119494279,1.108241003858032,1.146208518436712,15
1.4028614552192185,1.077737225528024,1.1410233691589076,1.1804829498766138,15
1.4000522196357017,1.1213534131865588,1.1753228088226442,1.2090399280079809,15
1.4083346065201465,0.9921745207587255,1.0730646179540986,1.1234572071846676,15
1.3539595369485697,0.9287847603369608,1.0131045114016337,1.0652072748435613,15
1.3929568269405395,1.0248050098312693,1.0970670508190694,1.1419174528581981,15
1.387399349197378,1.148988804536806,1.1946384277669115,1.2232377426055125,15
1.4227490928458608,1.1261897548047517,1.1831194107133038,1.2187572611729833,15
1.4476090909980526,1.099918941105107,1.1674725534750707,1.2095923284394494,15
1.355809540143556,0.9882675686856357,1.0599905729609933,1.1046420292622448,15
1.3588231212975206,1.0494554417916473,1.1107802651122727,1.1486322453721067,15
1.3575012582495858,1.1510243535545055,1.1909546584635609,1.2158892804381767,15
1.4490846860497724,1.0823592956809232,1.1532724126685558,1.1975195297551027,15
1.3936691691944307,1.0552771476663785,1.1203005093301548,1.1610148352421414,15
1.4010311115462724,1.1306147458519833,1.1821816783569683,1.2145614013396933,15
1.4208869301116704,1.0875764985909921,1.1518646360421363,1.192051116328457,15
1.322659259833286,0.9658028140255674,1.0374482367347062,1.081440184492521,15
1.3939876405238818,0.9946194815674538,1.0722665160987017,1.1207382846490075,15
1.3943046583584817,1.0674440617139382,1.1311866326209628,1.1708283002721347,15
1.3698902304305725,1.1385516833261375,1.183374221690236,1.2113293582170535,15
1.3741417644266118,1.1718940676148297,1.2114325380062319,1.2360022119299685,15
1.4013538975277837,1.100418473646873,1.1586252137671758,1.1949933950361196,15
1.3798920941453405,0.9879855511484437,1.0654131600357877,1.1133099241847195,15
